10_000_000.
number of methods: 3
number of query sets: 3
number of queries in each true or false: 1000
DGraph fileName=./experiments/graphs/synthetic/ER/ERV1kD2L8uni.edge
DGraph |V|=1000,|E|=2000,|L|=8
DGraph size(byte)=32000, time(s)=0.000501871
dataset: ./experiments/graphs/synthetic/ER/ERV1kD2L8uni.edge with |L|=8 and |V|=1000
method i=0
runTestsPerIndex index=BFSBFS has index size (byte): 32000
BFS required index construction time (s): 0.000501971
Method: BFS queryset: 0
Query 0: (6,8,00000000000000000000000000100010, true), avg=0.00000066911
Query 778: (791,2,00000000000000000000000010001110, false), avg=0.00001827875
Query 779: (791,3,00000000000000000000000011000110, false), avg=0.00000460942
Query 780: (791,3,00000000000000000000000011001010, false), avg=0.00000937779
Query 781: (791,4,00000000000000000000000010110010, false), avg=0.00000262260
Query 782: (791,5,00000000000000000000000010110010, false), avg=0.00000262260
Query 783: (791,5,00000000000000000000000011010010, false), avg=0.00000429153
Query 784: (791,6,00000000000000000000000010000111, false), avg=0.00000294049
Query 785: (791,7,00000000000000000000000011000110, false), avg=0.00000500679
Query 786: (791,7,00000000000000000000000110001010, false), avg=0.00000389417
Query 787: (791,8,00000000000000000000000001001011, false), avg=0.00000190734
Query 788: (791,8,00000000000000000000000011000110, false), avg=0.00000468889
Query 789: (791,8,00000000000000000000000110100010, false), avg=0.00000190734
Query 790: (791,10,00000000000000000000000011011000, false), avg=0.00000890096
Query 791: (791,11,00000000000000000000000011011000, false), avg=0.00000866254
Query 792: (791,12,00000000000000000000000010001110, false), avg=0.00001804033
Query 793: (791,12,00000000000000000000000110000110, false), avg=0.00000294049
Query 794: (791,12,00000000000000000000000111000010, false), avg=0.00000262260
Query 795: (791,13,00000000000000000000000001101010, false), avg=0.00000270207
Query 796: (791,13,00000000000000000000000010110010, false), avg=0.00000262260
Query 797: (791,13,00000000000000000000000011100010, false), avg=0.00000301996
Query 798: (791,14,00000000000000000000000011011000, false), avg=0.00000898043
Query 799: (791,15,00000000000000000000000001001011, false), avg=0.00000198682
Query 800: (791,15,00000000000000000000000001101010, false), avg=0.00000262260
Query 801: (791,16,00000000000000000000000010010011, false), avg=0.00000222524
Query 802: (791,16,00000000000000000000000010010110, false), avg=0.00000500679
Query 803: (793,0,00000000000000000000000001001101, false), avg=0.00000699361
Query 804: (793,0,00000000000000000000000010011001, false), avg=0.00000596046
Query 805: (793,2,00000000000000000000000000101110, false), avg=0.00001303354
Query 806: (793,2,00000000000000000000000001001101, false), avg=0.00000659624
Query 807: (793,2,00000000000000000000000011001001, false), avg=0.00001128514
Query 808: (793,3,00000000000000000000000010011001, false), avg=0.00000572204
Query 809: (793,4,00000000000000000000000001011001, false), avg=0.00000969568
Query 810: (793,6,00000000000000000000000001001011, false), avg=0.00000834465
Query 811: (793,7,00000000000000000000000010011001, false), avg=0.00000564257
Query 812: (793,7,00000000000000000000000010101001, false), avg=0.00001335144
Query 813: (793,7,00000000000000000000000011001001, false), avg=0.00001128514
Query 814: (793,8,00000000000000000000000000101110, false), avg=0.00001295407
Query 815: (793,9,00000000000000000000000010011001, false), avg=0.00000596046
Query 816: (793,11,00000000000000000000000010011001, false), avg=0.00000564257
Query 817: (793,11,00000000000000000000000010011010, false), avg=0.00000397364
Query 818: (793,11,00000000000000000000000010111000, false), avg=0.00001660982
Query 819: (793,12,00000000000000000000000001011001, false), avg=0.00000961621
Query 820: (793,12,00000000000000000000000001101001, false), avg=0.00000993410
Query 821: (793,12,00000000000000000000000010101001, false), avg=0.00001335144
Query 822: (799,0,00000000000000000000000000101110, false), avg=0.00000127156
Query 823: (799,0,00000000000000000000000001101010, false), avg=0.00000262260
Query 824: (799,1,00000000000000000000000100100101, false), avg=0.00000198682
Query 825: (799,1,00000000000000000000000100110010, false), avg=0.00000198682
Query 826: (799,2,00000000000000000000000011100010, false), avg=0.00000460942
Query 827: (799,3,00000000000000000000000010110100, false), avg=0.00000166893
Query 828: (799,3,00000000000000000000000100110100, false), avg=0.00000158945
Query 829: (799,4,00000000000000000000000001100101, false), avg=0.00000699361
Query 830: (799,4,00000000000000000000000101110000, false), avg=0.00000158945
Query 831: (799,5,00000000000000000000000000110110, false), avg=0.00000898043
Query 832: (799,5,00000000000000000000000001111000, false), avg=0.00000158945
Query 833: (799,5,00000000000000000000000010101100, false), avg=0.00000158945
Query 834: (799,5,00000000000000000000000011100100, false), avg=0.00000596046
Query 835: (799,6,00000000000000000000000000101101, false), avg=0.00000262260
Query 836: (799,6,00000000000000000000000000111010, false), avg=0.00000627835
Query 837: (799,6,00000000000000000000000000111100, false), avg=0.00000206629
Query 838: (799,6,00000000000000000000000001100110, false), avg=0.00000699361
Query 839: (799,6,00000000000000000000000010100011, false), avg=0.00000238418
Query 840: (799,6,00000000000000000000000100100101, false), avg=0.00000158945
Query 841: (799,7,00000000000000000000000000100111, false), avg=0.00000190734
Query 842: (799,8,00000000000000000000000001110001, false), avg=0.00000500679
Query 843: (799,8,00000000000000000000000010110010, false), avg=0.00000659624
Query 844: (799,8,00000000000000000000000010110100, false), avg=0.00000190734
Query 845: (799,9,00000000000000000000000010100101, false), avg=0.00000230471
Query 846: (799,9,00000000000000000000000010110100, false), avg=0.00000158945
Query 847: (799,10,00000000000000000000000001100110, false), avg=0.00000667572
Query 848: (799,10,00000000000000000000000011101000, false), avg=0.00000294049
Query 849: (799,10,00000000000000000000000100110100, false), avg=0.00000127156
Query 850: (799,11,00000000000000000000000000110110, false), avg=0.00000905990
Query 851: (799,11,00000000000000000000000001110001, false), avg=0.00000437100
Query 852: (799,11,00000000000000000000000001111000, false), avg=0.00000158945
Query 853: (799,12,00000000000000000000000001100011, false), avg=0.00000627835
Query 854: (799,12,00000000000000000000000010110010, false), avg=0.00000635782
Query 855: (799,12,00000000000000000000000011100001, false), avg=0.00000262260
Query 856: (799,13,00000000000000000000000010100011, false), avg=0.00000198682
Query 857: (799,13,00000000000000000000000101110000, false), avg=0.00000135103
Query 858: (844,2,00000000000000000000000001101100, false), avg=0.00000826517
Query 859: (844,3,00000000000000000000000011101000, false), avg=0.00001033147
Query 860: (844,7,00000000000000000000000001011010, false), avg=0.00000635782
Query 861: (844,7,00000000000000000000000001011100, false), avg=0.00000659624
Query 862: (844,9,00000000000000000000000001011001, false), avg=0.00001462300
Query 863: (844,11,00000000000000000000000011001010, false), avg=0.00000794728
Query 864: (844,13,00000000000000000000000011101000, false), avg=0.00001033147
Query 865: (844,16,00000000000000000000000001101001, false), avg=0.00001438458
Query 866: (844,17,00000000000000000000000001101010, false), avg=0.00000731150
Query 867: (844,19,00000000000000000000000001111000, false), avg=0.00001001358
Query 868: (854,1,00000000000000000000000011101000, false), avg=0.00001072883
Query 869: (854,4,00000000000000000000000011010100, false), avg=0.00001128514
Query 870: (854,7,00000000000000000000000011001100, false), avg=0.00000834465
Query 871: (854,11,00000000000000000000000011010100, false), avg=0.00001064936
Query 872: (854,14,00000000000000000000000011010100, false), avg=0.00001064936
Query 873: (854,15,00000000000000000000000011010100, false), avg=0.00001033147
Query 874: (854,16,00000000000000000000000011010100, false), avg=0.00001064936
Query 875: (854,18,00000000000000000000000010111000, false), avg=0.00001430511
Query 876: (854,20,00000000000000000000000011010001, false), avg=0.00001168251
Query 877: (854,21,00000000000000000000000010111000, false), avg=0.00001366933
Query 878: (857,2,00000000000000000000000011110000, false), avg=0.00000325838
Query 879: (857,6,00000000000000000000000011101000, false), avg=0.00001136461
Query 880: (857,7,00000000000000000000000011110000, false), avg=0.00000301996
Query 881: (857,12,00000000000000000000000011101000, false), avg=0.00001033147
Query 882: (857,13,00000000000000000000000011101000, false), avg=0.00001033147
Query 883: (857,14,00000000000000000000000011100001, false), avg=0.00000564257
Query 884: (857,16,00000000000000000000000011110000, false), avg=0.00000301996
Query 885: (857,17,00000000000000000000000011100001, false), avg=0.00000500679
Query 886: (857,17,00000000000000000000000011100010, false), avg=0.00000301996
Query 887: (866,1,00000000000000000000000001100110, false), avg=0.00000429153
Query 888: (866,2,00000000000000000000000010100011, false), avg=0.00000325838
Query 889: (866,2,00000000000000000000000010110001, false), avg=0.00002002716
Query 890: (866,4,00000000000000000000000000011101, false), avg=0.00000834465
Query 891: (866,5,00000000000000000000000010100011, false), avg=0.00000365575
Query 892: (866,5,00000000000000000000000010101001, false), avg=0.00001406669
Query 893: (866,7,00000000000000000000000010100101, false), avg=0.00001001358
Query 894: (866,9,00000000000000000000000000011101, false), avg=0.00000898043
Query 895: (866,9,00000000000000000000000010100101, false), avg=0.00001001358
Query 896: (866,10,00000000000000000000000010100011, false), avg=0.00000333786
Query 897: (866,11,00000000000000000000000010010101, false), avg=0.00000500679
Query 898: (866,11,00000000000000000000000010110001, false), avg=0.00001970926
Query 899: (866,12,00000000000000000000000001100101, false), avg=0.00000564257
Query 900: (866,13,00000000000000000000000001100011, false), avg=0.00000373522
Query 901: (866,13,00000000000000000000000001110001, false), avg=0.00001263618
Query 902: (866,13,00000000000000000000000010100101, false), avg=0.00000969568
Query 903: (866,13,00000000000000000000000010110001, false), avg=0.00001970926
Query 904: (866,14,00000000000000000000000000101101, false), avg=0.00001033147
Query 905: (870,0,00000000000000000000000010111000, false), avg=0.00001438458
Query 906: (870,1,00000000000000000000000001011010, false), avg=0.00000794728
Query 907: (870,1,00000000000000000000000010110010, false), avg=0.00000699361
Query 908: (870,2,00000000000000000000000010011010, false), avg=0.00000699361
Query 909: (870,3,00000000000000000000000000011110, false), avg=0.00001200040
Query 910: (870,3,00000000000000000000000001110010, false), avg=0.00000834465
Query 911: (870,4,00000000000000000000000001010110, false), avg=0.00001033147
Query 912: (870,4,00000000000000000000000010011010, false), avg=0.00000691413
Query 913: (870,7,00000000000000000000000010110010, false), avg=0.00000699361
Query 914: (870,9,00000000000000000000000001010011, false), avg=0.00001525878
Query 915: (886,5,00000000000000000000000010000111, false), avg=0.00000762939
Query 916: (886,5,00000000000000000000000010001101, false), avg=0.00000532468
Query 917: (886,8,00000000000000000000000010010101, false), avg=0.00001033147
Query 918: (886,9,00000000000000000000000000100111, false), avg=0.00001231829
Query 919: (886,9,00000000000000000000000010000111, false), avg=0.00000802675
Query 920: (886,12,00000000000000000000000000100111, false), avg=0.00001192092
Query 921: (886,13,00000000000000000000000010010101, false), avg=0.00001001358
Query 922: (886,16,00000000000000000000000000010111, false), avg=0.00001303354
Query 923: (910,0,00000000000000000000000000101110, false), avg=0.00000158945
Query 924: (910,0,00000000000000000000000100001110, false), avg=0.00000135103
Query 925: (910,2,00000000000000000000000010101001, false), avg=0.00000166893
Query 926: (910,2,00000000000000000000000100010110, false), avg=0.00000103314
Query 927: (910,4,00000000000000000000000000110110, false), avg=0.00000158945
Query 928: (910,4,00000000000000000000000010110010, false), avg=0.00000190734
Query 929: (910,4,00000000000000000000000110000110, false), avg=0.00000230471
Query 930: (910,5,00000000000000000000000010010110, false), avg=0.00000365575
Query 931: (910,6,00000000000000000000000001001110, false), avg=0.00000095367
Query 932: (910,6,00000000000000000000000010100110, false), avg=0.00001263618
Query 933: (919,5,00000000000000000000000010111000, false), avg=0.00001565615
Query 934: (919,7,00000000000000000000000010101010, false), avg=0.00000961621
Query 935: (919,14,00000000000000000000000010111000, false), avg=0.00001494089
Query 936: (919,18,00000000000000000000000010111000, false), avg=0.00001470247
Query 937: (919,25,00000000000000000000000010111000, false), avg=0.00001470247
Query 938: (919,62,00000000000000000000000010111000, false), avg=0.00001446406
Query 939: (919,64,00000000000000000000000010111000, false), avg=0.00001502037
Query 940: (919,69,00000000000000000000000010111000, false), avg=0.00001454353
Query 941: (919,74,00000000000000000000000010111000, false), avg=0.00001470247
Query 942: (926,0,00000000000000000000000001110100, false), avg=0.00000929832
Query 943: (926,3,00000000000000000000000000110110, false), avg=0.00000532468
Query 944: (926,5,00000000000000000000000001100110, false), avg=0.00000691413
Query 945: (926,6,00000000000000000000000001101100, false), avg=0.00000707308
Query 946: (926,16,00000000000000000000000000110110, false), avg=0.00000333786
Query 947: (926,17,00000000000000000000000000110110, false), avg=0.00000294049
Query 948: (926,17,00000000000000000000000001110100, false), avg=0.00000596046
Query 949: (926,21,00000000000000000000000001100110, false), avg=0.00000405311
Query 950: (926,21,00000000000000000000000001101100, false), avg=0.00000564257
Query 951: (926,24,00000000000000000000000000110110, false), avg=0.00000333786
Query 952: (926,24,00000000000000000000000001100110, false), avg=0.00000397364
Query 953: (926,25,00000000000000000000000001100110, false), avg=0.00000357627
Query 954: (926,25,00000000000000000000000001110100, false), avg=0.00000532468
Query 955: (926,29,00000000000000000000000000110110, false), avg=0.00000325838
Query 956: (926,36,00000000000000000000000001100110, false), avg=0.00000397364
Query 957: (926,40,00000000000000000000000000110110, false), avg=0.00000333786
Query 958: (926,42,00000000000000000000000001110100, false), avg=0.00000564257
Query 959: (926,44,00000000000000000000000001100110, false), avg=0.00000405311
Query 960: (926,46,00000000000000000000000001100110, false), avg=0.00000397364
Query 961: (926,48,00000000000000000000000000110110, false), avg=0.00000325838
Query 962: (963,0,00000000000000000000000010110100, false), avg=0.00001804033
Query 963: (963,2,00000000000000000000000010110010, false), avg=0.00000961621
Query 964: (963,3,00000000000000000000000010110010, false), avg=0.00000898043
Query 965: (963,4,00000000000000000000000011110000, false), avg=0.00001366933
Query 966: (963,7,00000000000000000000000000101110, false), avg=0.00001231829
Query 967: (963,7,00000000000000000000000010110010, false), avg=0.00000937779
Query 968: (963,8,00000000000000000000000010110001, false), avg=0.00001668930
Query 969: (963,8,00000000000000000000000110110000, false), avg=0.00000635782
Query 970: (963,9,00000000000000000000000010110001, false), avg=0.00001597404
Query 971: (963,11,00000000000000000000000010111000, false), avg=0.00001470247
Query 972: (975,3,00000000000000000000000000110110, false), avg=0.00001287460
Query 973: (975,5,00000000000000000000000001101001, false), avg=0.00000874201
Query 974: (975,5,00000000000000000000000011101000, false), avg=0.00000898043
Query 975: (975,11,00000000000000000000000011101000, false), avg=0.00000810623
Query 976: (975,28,00000000000000000000000001101001, false), avg=0.00000905990
Query 977: (975,48,00000000000000000000000011101000, false), avg=0.00000802675
Query 978: (975,49,00000000000000000000000001101001, false), avg=0.00000858306
Query 979: (975,51,00000000000000000000000010110010, false), avg=0.00001231829
Query 980: (975,51,00000000000000000000000011101000, false), avg=0.00000866254
Query 981: (981,0,00000000000000000000000010011001, false), avg=0.00000198682
Query 982: (981,0,00000000000000000000000011010001, false), avg=0.00000262260
Query 983: (981,0,00000000000000000000000111010000, false), avg=0.00000158945
Query 984: (981,1,00000000000000000000000010110010, false), avg=0.00000937779
Query 985: (981,1,00000000000000000000000110011000, false), avg=0.00000103314
Query 986: (981,2,00000000000000000000000001010011, false), avg=0.00000095367
Query 987: (981,2,00000000000000000000000010111000, false), avg=0.00001438458
Query 988: (981,2,00000000000000000000000011011000, false), avg=0.00000198682
Query 989: (981,3,00000000000000000000000010011001, false), avg=0.00000190734
Query 990: (981,3,00000000000000000000000010011010, false), avg=0.00000206629
Query 991: (985,4,00000000000000000000000010110100, false), avg=0.00000834465
Query 992: (985,5,00000000000000000000000010111000, false), avg=0.00001700719
Query 993: (985,5,00000000000000000000000011010100, false), avg=0.00000802675
Query 994: (985,7,00000000000000000000000000111100, false), avg=0.00001001358
Query 995: (985,7,00000000000000000000000010111000, false), avg=0.00001724561
Query 996: (985,9,00000000000000000000000010110100, false), avg=0.00000834465
Query 997: (985,13,00000000000000000000000000011110, false), avg=0.00001136461
Query 998: (985,13,00000000000000000000000000111100, false), avg=0.00000937779
Query 999: (985,21,00000000000000000000000010111000, false), avg=0.00001732508
indexName=BFS,j=1,trueSum=0.00618529,falseSum=0.0071408
Method: BFS queryset: 2
Query 0: (0,1,00000000000000000000000010101111, true), avg=0.00001962979
Query 1: (0,1,00000000000000000000000101110101, true), avg=0.00001160303
Query 2: (0,3,00000000000000000000000001110111, true), avg=0.00002702077
Query 3: (0,3,00000000000000000000000111100110, true), avg=0.00001533826
Query 4: (0,4,00000000000000000000000001111101, true), avg=0.00005205472
Query 5: (32,0,00000000000000000000000010111011, true), avg=0.00001438458
Query 6: (32,0,00000000000000000000000110101101, true), avg=0.00000603993
Query 7: (32,0,00000000000000000000000110110011, true), avg=0.00001001358
Query 8: (32,0,00000000000000000000000110111010, true), avg=0.00001637140
Query 9: (32,0,00000000000000000000000111110100, true), avg=0.00001970926
Query 10: (32,1,00000000000000000000000010111110, true), avg=0.00004506111
Query 11: (32,1,00000000000000000000000011010111, true), avg=0.00002495447
Query 12: (32,1,00000000000000000000000110110011, true), avg=0.00002066294
Query 13: (32,1,00000000000000000000000110110101, true), avg=0.00002829233
Query 14: (32,1,00000000000000000000000111011010, true), avg=0.00002169609
Query 15: (32,3,00000000000000000000000010101111, true), avg=0.00004371007
Query 16: (32,3,00000000000000000000000011011110, true), avg=0.00004339218
Query 17: (32,4,00000000000000000000000110110011, true), avg=0.00003067652
Query 18: (32,6,00000000000000000000000111011001, true), avg=0.00003298123
Query 19: (32,8,00000000000000000000000010111011, true), avg=0.00000532468
Query 20: (32,8,00000000000000000000000110111010, true), avg=0.00001223882
Query 21: (32,9,00000000000000000000000011001111, true), avg=0.00001462300
Query 22: (32,9,00000000000000000000000011010111, true), avg=0.00003234545
Query 23: (32,9,00000000000000000000000011100111, true), avg=0.00003004074
Query 24: (32,9,00000000000000000000000011101011, true), avg=0.00004100799
Query 25: (32,9,00000000000000000000000011110110, true), avg=0.00004005432
Query 26: (32,9,00000000000000000000000111010011, true), avg=0.00002233187
Query 27: (32,9,00000000000000000000000111011010, true), avg=0.00002535184
Query 28: (32,10,00000000000000000000000011110101, true), avg=0.00002368291
Query 29: (32,10,00000000000000000000000011111010, true), avg=0.00000699361
Query 30: (32,10,00000000000000000000000110110011, true), avg=0.00000993410
Query 31: (32,10,00000000000000000000000111100101, true), avg=0.00000699361
Query 32: (32,11,00000000000000000000000010111110, true), avg=0.00002034505
Query 33: (32,11,00000000000000000000000011011110, true), avg=0.00003433227
Query 34: (32,11,00000000000000000000000011110011, true), avg=0.00002408027
Query 35: (32,11,00000000000000000000000110011011, true), avg=0.00001732508
Query 36: (32,11,00000000000000000000000110110011, true), avg=0.00001033147
Query 37: (38,0,00000000000000000000000010101111, true), avg=0.00000937779
Query 38: (38,1,00000000000000000000000001101111, true), avg=0.00000667572
Query 39: (38,1,00000000000000000000000001111011, true), avg=0.00004466374
Query 40: (38,1,00000000000000000000000010011111, true), avg=0.00004434585
Query 41: (38,3,00000000000000000000000011001111, true), avg=0.00004696846
Query 42: (38,3,00000000000000000000000011101110, true), avg=0.00001462300
Query 43: (38,3,00000000000000000000000110101110, true), avg=0.00002566973
Query 44: (38,4,00000000000000000000000100111011, true), avg=0.00001064936
Query 45: (38,5,00000000000000000000000001011111, true), avg=0.00002169609
Query 46: (38,5,00000000000000000000000101101110, true), avg=0.00000858306
Query 47: (38,6,00000000000000000000000001111011, true), avg=0.00000596046
Query 48: (38,6,00000000000000000000000011001111, true), avg=0.00001668930
Query 49: (38,6,00000000000000000000000011010111, true), avg=0.00001668930
Query 50: (38,6,00000000000000000000000100101111, true), avg=0.00001064936
Query 51: (38,8,00000000000000000000000000111111, true), avg=0.00001327196
Query 52: (38,8,00000000000000000000000010101111, true), avg=0.00002169609
Query 53: (38,8,00000000000000000000000011101011, true), avg=0.00004363059
Query 54: (38,8,00000000000000000000000111101010, true), avg=0.00000659624
Query 55: (38,9,00000000000000000000000001111110, true), avg=0.00002837181
Query 56: (38,9,00000000000000000000000010111110, true), avg=0.00003933906
Query 57: (38,9,00000000000000000000000011010111, true), avg=0.00001398722
Query 58: (38,9,00000000000000000000000100101111, true), avg=0.00001796086
Query 59: (38,10,00000000000000000000000010011111, true), avg=0.00002002716
Query 60: (38,10,00000000000000000000000010111011, true), avg=0.00000500679
Query 61: (80,0,00000000000000000000000000111111, true), avg=0.00001239776
Query 62: (80,0,00000000000000000000000001111101, true), avg=0.00001970926
Query 63: (80,0,00000000000000000000000011011011, true), avg=0.00001033147
Query 64: (80,0,00000000000000000000000011110110, true), avg=0.00001541773
Query 65: (80,1,00000000000000000000000010011111, true), avg=0.00003266334
Query 66: (80,1,00000000000000000000000111010101, true), avg=0.00001764297
Query 67: (105,0,00000000000000000000000111001011, true), avg=0.00001231829
Query 68: (105,1,00000000000000000000000111001110, true), avg=0.00000294049
Query 69: (105,3,00000000000000000000000011100111, true), avg=0.00002002716
Query 70: (105,3,00000000000000000000000111100110, true), avg=0.00001637140
Query 71: (106,1,00000000000000000000000000111111, true), avg=0.00003234545
Query 72: (106,3,00000000000000000000000000111111, true), avg=0.00001915295
Query 73: (106,4,00000000000000000000000000111111, true), avg=0.00002670288
Query 74: (106,30,00000000000000000000000010111101, true), avg=0.00001565615
Query 75: (106,40,00000000000000000000000010111101, true), avg=0.00001732508
Query 76: (150,0,00000000000000000000000010101111, true), avg=0.00001231829
Query 77: (150,0,00000000000000000000000011001111, true), avg=0.00000834465
Query 78: (150,0,00000000000000000000000011011101, true), avg=0.00001160303
Query 79: (150,0,00000000000000000000000011100111, true), avg=0.00001128514
Query 80: (150,0,00000000000000000000000011101011, true), avg=0.00002702077
Query 81: (150,0,00000000000000000000000011110110, true), avg=0.00001462300
Query 82: (150,0,00000000000000000000000011111010, true), avg=0.00002733866
Query 83: (150,0,00000000000000000000000100110111, true), avg=0.00001430511
Query 84: (150,0,00000000000000000000000101101101, true), avg=0.00002002716
Query 85: (150,0,00000000000000000000000111001011, true), avg=0.00000866254
Query 86: (150,0,00000000000000000000000111100101, true), avg=0.00000556310
Query 87: (150,1,00000000000000000000000001111101, true), avg=0.00004529953
Query 88: (150,1,00000000000000000000000011011110, true), avg=0.00002868970
Query 89: (150,1,00000000000000000000000011110101, true), avg=0.00000691413
Query 90: (150,1,00000000000000000000000011111010, true), avg=0.00003139177
Query 91: (150,1,00000000000000000000000101110101, true), avg=0.00001629193
Query 92: (150,1,00000000000000000000000110010111, true), avg=0.00002066294
Query 93: (150,1,00000000000000000000000110101110, true), avg=0.00002996126
Query 94: (150,1,00000000000000000000000110110011, true), avg=0.00002098083
Query 95: (150,1,00000000000000000000000111101010, true), avg=0.00002932548
Query 96: (150,3,00000000000000000000000010110111, true), avg=0.00004800160
Query 97: (150,3,00000000000000000000000011010111, true), avg=0.00002900759
Query 98: (150,3,00000000000000000000000011011110, true), avg=0.00002336502
Query 99: (150,3,00000000000000000000000100101111, true), avg=0.00002193450
Query 100: (150,3,00000000000000000000000100110111, true), avg=0.00002837181
Query 101: (150,4,00000000000000000000000000111111, true), avg=0.00004506111
Query 102: (150,4,00000000000000000000000001011111, true), avg=0.00001136461
Query 103: (150,4,00000000000000000000000010110111, true), avg=0.00002471605
Query 104: (150,4,00000000000000000000000111010011, true), avg=0.00002670288
Query 105: (150,6,00000000000000000000000010111110, true), avg=0.00001700719
Query 106: (150,6,00000000000000000000000110010111, true), avg=0.00000866254
Query 107: (150,6,00000000000000000000000110011101, true), avg=0.00000460942
Query 108: (150,6,00000000000000000000000111110001, true), avg=0.00000961621
Query 109: (150,8,00000000000000000000000010111101, true), avg=0.00001732508
Query 110: (150,8,00000000000000000000000011101101, true), avg=0.00001565615
Query 111: (150,8,00000000000000000000000011110101, true), avg=0.00001994768
Query 112: (150,8,00000000000000000000000101101101, true), avg=0.00001962979
Query 113: (150,8,00000000000000000000000110101110, true), avg=0.00002503395
Query 114: (150,8,00000000000000000000000111010011, true), avg=0.00003131230
Query 115: (150,8,00000000000000000000000111011001, true), avg=0.00002368291
Query 116: (150,9,00000000000000000000000001110111, true), avg=0.00003099441
Query 117: (150,9,00000000000000000000000010101111, true), avg=0.00002264976
Query 118: (150,9,00000000000000000000000011001111, true), avg=0.00001835823
Query 119: (150,9,00000000000000000000000011111100, true), avg=0.00003965695
Query 120: (150,9,00000000000000000000000100101111, true), avg=0.00000953674
Query 121: (150,9,00000000000000000000000100110111, true), avg=0.00002201398
Query 122: (150,9,00000000000000000000000101011101, true), avg=0.00001605351
Query 123: (150,9,00000000000000000000000101101101, true), avg=0.00000898043
Query 124: (150,9,00000000000000000000000110101011, true), avg=0.00002972284
Query 125: (150,9,00000000000000000000000111010011, true), avg=0.00003170967
Query 126: (150,9,00000000000000000000000111010101, true), avg=0.00001939137
Query 127: (150,10,00000000000000000000000001110111, true), avg=0.00001970926
Query 128: (150,10,00000000000000000000000010111011, true), avg=0.00000731150
Query 129: (150,10,00000000000000000000000011011110, true), avg=0.00002503395
Query 130: (150,10,00000000000000000000000011101101, true), avg=0.00000770886
Query 131: (150,10,00000000000000000000000011101110, true), avg=0.00002233187
Query 132: (150,10,00000000000000000000000011110011, true), avg=0.00002328554
Query 133: (150,10,00000000000000000000000011110101, true), avg=0.00001430511
Query 134: (150,10,00000000000000000000000011111010, true), avg=0.00002463658
Query 135: (150,10,00000000000000000000000101011011, true), avg=0.00001764297
Query 136: (150,10,00000000000000000000000101100111, true), avg=0.00001430511
Query 137: (150,10,00000000000000000000000110101110, true), avg=0.00000834465
Query 138: (150,10,00000000000000000000000110110011, true), avg=0.00001104672
Query 139: (150,10,00000000000000000000000110110110, true), avg=0.00001398722
Query 140: (150,10,00000000000000000000000110111001, true), avg=0.00000468889
Query 141: (150,10,00000000000000000000000111010101, true), avg=0.00002932548
Query 142: (150,10,00000000000000000000000111100011, true), avg=0.00001200040
Query 143: (150,10,00000000000000000000000111101001, true), avg=0.00000596046
Query 144: (150,11,00000000000000000000000001011111, true), avg=0.00000723203
Query 145: (150,11,00000000000000000000000001111011, true), avg=0.00001168251
Query 146: (150,11,00000000000000000000000010101111, true), avg=0.00001867612
Query 147: (150,11,00000000000000000000000011101011, true), avg=0.00002598762
Query 148: (150,11,00000000000000000000000011111001, true), avg=0.00002797444
Query 149: (150,11,00000000000000000000000110100111, true), avg=0.00001168251
Query 150: (150,11,00000000000000000000000110101101, true), avg=0.00002034505
Query 151: (150,11,00000000000000000000000110111010, true), avg=0.00001200040
Query 152: (150,11,00000000000000000000000111101001, true), avg=0.00003131230
Query 153: (150,11,00000000000000000000000111101010, true), avg=0.00000993410
Query 154: (150,13,00000000000000000000000010101111, true), avg=0.00002765655
Query 155: (150,13,00000000000000000000000011101011, true), avg=0.00001994768
Query 156: (150,13,00000000000000000000000110100111, true), avg=0.00002964337
Query 157: (150,13,00000000000000000000000110110011, true), avg=0.00002201398
Query 158: (150,14,00000000000000000000000000111111, true), avg=0.00005102157
Query 159: (150,14,00000000000000000000000010111011, true), avg=0.00004561742
Query 160: (150,14,00000000000000000000000011110110, true), avg=0.00003862380
Query 161: (150,14,00000000000000000000000011111001, true), avg=0.00003830591
Query 162: (150,14,00000000000000000000000011111010, true), avg=0.00004569689
Query 163: (150,14,00000000000000000000000111010011, true), avg=0.00001692771
Query 164: (150,14,00000000000000000000000111100011, true), avg=0.00002328554
Query 165: (150,14,00000000000000000000000111101001, true), avg=0.00002829233
Query 166: (150,15,00000000000000000000000001101111, true), avg=0.00003798802
Query 167: (150,15,00000000000000000000000001110111, true), avg=0.00001001358
Query 168: (150,15,00000000000000000000000011111001, true), avg=0.00000802675
Query 169: (150,15,00000000000000000000000100110111, true), avg=0.00000794728
Query 170: (150,15,00000000000000000000000101011101, true), avg=0.00001295407
Query 171: (150,15,00000000000000000000000101110011, true), avg=0.00000898043
Query 172: (150,15,00000000000000000000000110010111, true), avg=0.00002805391
Query 173: (159,0,00000000000000000000000011110101, true), avg=0.00001001358
Query 174: (159,0,00000000000000000000000101100111, true), avg=0.00001136461
Query 175: (159,0,00000000000000000000000101111001, true), avg=0.00001867612
Query 176: (159,0,00000000000000000000000111001110, true), avg=0.00001796086
Query 177: (159,1,00000000000000000000000010111101, true), avg=0.00004196166
Query 178: (159,1,00000000000000000000000010111110, true), avg=0.00004506111
Query 179: (159,1,00000000000000000000000011011101, true), avg=0.00004895528
