10_000_000.
number of methods: 3
number of query sets: 3
number of queries in each true or false: 100
DGraph fileName=./experiments/graphs/synthetic/PA/uni/V1kD2L8uni.edge
DGraph |V|=1000,|E|=1997,|L|=8
DGraph size(byte)=31952, time(s)=0.000506163
dataset: ./experiments/graphs/synthetic/PA/uni/V1kD2L8uni.edge with |L|=8 and |V|=1000
method i=0
runTestsPerIndex index=BFSBFS has index size (byte): 31952
BFS required index construction time (s): 0.000506263
Method: BFS queryset: 0
Query 80: (859,2,00000000000000000000000100011010, true), avg=0.00000564257
Query 81: (859,2,00000000000000000000000100101001, true), avg=0.00000762939
Query 82: (859,5,00000000000000000000000001101001, true), avg=0.00002002716
Query 83: (859,6,00000000000000000000000100101100, true), avg=0.00001231829
Query 84: (859,6,00000000000000000000000110101000, true), avg=0.00001200040
Query 85: (898,2,00000000000000000000000010011001, true), avg=0.00002368291
Query 86: (898,7,00000000000000000000000001100101, true), avg=0.00002431869
Query 87: (898,8,00000000000000000000000001010011, true), avg=0.00001533826
Query 88: (898,8,00000000000000000000000001101001, true), avg=0.00001867612
Query 89: (898,9,00000000000000000000000110100001, true), avg=0.00000866254
Query 90: (898,10,00000000000000000000000001010011, true), avg=0.00001366933
Query 91: (898,11,00000000000000000000000010011001, true), avg=0.00002892812
Query 92: (898,13,00000000000000000000000011000101, true), avg=0.00003139177
Query 93: (980,2,00000000000000000000000000110011, true), avg=0.00000532468
Query 94: (980,3,00000000000000000000000010010011, true), avg=0.00000405311
Query 95: (980,6,00000000000000000000000000010111, true), avg=0.00000770886
Query 96: (980,6,00000000000000000000000100010101, true), avg=0.00000572204
Query 97: (980,7,00000000000000000000000000110101, true), avg=0.00000333786
Query 98: (980,8,00000000000000000000000010011001, true), avg=0.00000898043
Query 99: (980,14,00000000000000000000000001010101, true), avg=0.00001096725
Query 0: (4,8,00000000000000000000000001101100, false), avg=0.00002996126
Query 1: (4,8,00000000000000000000000101101000, false), avg=0.00001502037
Query 2: (4,9,00000000000000000000000000111001, false), avg=0.00002630551
Query 3: (4,12,00000000000000000000000110011000, false), avg=0.00002034505
Query 4: (4,14,00000000000000000000000000111001, false), avg=0.00002503395
Query 5: (4,15,00000000000000000000000001001011, false), avg=0.00002638498
Query 6: (4,15,00000000000000000000000110001100, false), avg=0.00001931190
Query 7: (4,16,00000000000000000000000000111010, false), avg=0.00002900759
Query 8: (4,16,00000000000000000000000100001110, false), avg=0.00001502037
Query 9: (4,17,00000000000000000000000000111100, false), avg=0.00003298123
Query 10: (4,19,00000000000000000000000000101101, false), avg=0.00003035863
Query 11: (4,19,00000000000000000000000010011001, false), avg=0.00003266334
Query 12: (4,20,00000000000000000000000010101010, false), avg=0.00003067652
Query 13: (4,20,00000000000000000000000010101100, false), avg=0.00003337860
Query 14: (4,21,00000000000000000000000000001111, false), avg=0.00003099441
Query 15: (4,21,00000000000000000000000000011101, false), avg=0.00003226598
Query 16: (25,2,00000000000000000000000011000101, false), avg=0.00000468889
Query 17: (27,1,00000000000000000000000100100110, false), avg=0.00001438458
Query 18: (27,6,00000000000000000000000011100010, false), avg=0.00002622604
Query 19: (27,6,00000000000000000000000100110010, false), avg=0.00000699361
Query 20: (27,8,00000000000000000000000011000110, false), avg=0.00002900759
Query 21: (27,9,00000000000000000000000001110001, false), avg=0.00002773602
Query 22: (65,4,00000000000000000000000001101010, false), avg=0.00002702077
Query 23: (65,4,00000000000000000000000011100010, false), avg=0.00002598762
Query 24: (65,4,00000000000000000000000100100011, false), avg=0.00001668930
Query 25: (65,8,00000000000000000000000001100110, false), avg=0.00002535184
Query 26: (65,9,00000000000000000000000101110000, false), avg=0.00001502037
Query 27: (149,4,00000000000000000000000010001011, false), avg=0.00003433227
Query 28: (149,5,00000000000000000000000101001100, false), avg=0.00001366933
Query 29: (149,9,00000000000000000000000110001001, false), avg=0.00001939137
Query 30: (149,10,00000000000000000000000011001001, false), avg=0.00003536542
Query 31: (149,12,00000000000000000000000010101010, false), avg=0.00003170967
Query 32: (184,0,00000000000000000000000100110010, false), avg=0.00001033147
Query 33: (184,4,00000000000000000000000011001001, false), avg=0.00003433227
Query 34: (184,4,00000000000000000000000011010010, false), avg=0.00002733866
Query 35: (184,5,00000000000000000000000001010110, false), avg=0.00002630551
Query 36: (184,5,00000000000000000000000100101010, false), avg=0.00001637140
Query 37: (187,4,00000000000000000000000011001001, false), avg=0.00003496805
Query 38: (187,4,00000000000000000000000011100010, false), avg=0.00000333786
Query 39: (187,4,00000000000000000000000110000110, false), avg=0.00001263618
Query 40: (187,5,00000000000000000000000111010000, false), avg=0.00000158945
Query 41: (187,10,00000000000000000000000110001100, false), avg=0.00001962979
Query 42: (187,11,00000000000000000000000011010001, false), avg=0.00002431869
Query 43: (187,12,00000000000000000000000010101001, false), avg=0.00003703435
Query 44: (187,12,00000000000000000000000011100010, false), avg=0.00000309944
Query 45: (212,4,00000000000000000000000011110000, false), avg=0.00002630551
Query 46: (212,4,00000000000000000000000110110000, false), avg=0.00001637140
Query 47: (304,12,00000000000000000000000010101001, false), avg=0.00003472963
Query 48: (304,15,00000000000000000000000110001010, false), avg=0.00001931190
Query 49: (304,19,00000000000000000000000010101001, false), avg=0.00003329912
Query 50: (304,30,00000000000000000000000011001010, false), avg=0.00002996126
Query 51: (366,4,00000000000000000000000010111000, false), avg=0.00003393491
Query 52: (366,10,00000000000000000000000010001110, false), avg=0.00003266334
Query 53: (366,15,00000000000000000000000010011001, false), avg=0.00003226598
Query 54: (366,18,00000000000000000000000110100010, false), avg=0.00000596046
Query 55: (366,19,00000000000000000000000110101000, false), avg=0.00002034505
Query 56: (389,4,00000000000000000000000001101001, false), avg=0.00002702077
Query 57: (389,4,00000000000000000000000011100001, false), avg=0.00002694129
Query 58: (389,5,00000000000000000000000101000101, false), avg=0.00001764297
Query 59: (389,9,00000000000000000000000100101001, false), avg=0.00001136461
