10_000_000.
number of methods: 3
number of query sets: 3
number of queries in each true or false: 1000
DGraph fileName=./experiments/graphs/synthetic/PA/exp/V5kD2L8exp.edge
DGraph |V|=5000,|E|=9997,|L|=8
DGraph size(byte)=159952, time(s)=0.00139523
dataset: ./experiments/graphs/synthetic/PA/exp/V5kD2L8exp.edge with |L|=8 and |V|=5000
method i=0
runTestsPerIndex index=BFSBFS has index size (byte): 159952
BFS required index construction time (s): 0.00139533
Method: BFS queryset: 0
Query 0: (17,4,00000000000000000000000010000100, true), avg=0.00012469291
Query 576: (1871,12,00000000000000000000000010110111, true), avg=0.00000010000
Query 577: (1871,12,00000000000000000000000010111110, true), avg=0.00000010000
Query 578: (1871,12,00000000000000000000000011101101, true), avg=0.00000010000
Query 579: (1871,12,00000000000000000000000110001111, true), avg=0.00000010000
Query 580: (1871,12,00000000000000000000000110101101, true), avg=0.00000010000
Query 581: (1871,12,00000000000000000000000111011010, true), avg=0.00000010000
Query 582: (1871,12,00000000000000000000000111100101, true), avg=0.00000010000
Query 583: (1871,13,00000000000000000000000110011011, true), avg=0.00000010000
Query 584: (1871,13,00000000000000000000000110111100, true), avg=0.00000010000
Query 585: (1871,14,00000000000000000000000010111110, true), avg=0.00000010000
Query 586: (1871,14,00000000000000000000000011010111, true), avg=0.00000010000
Query 587: (1871,14,00000000000000000000000011111100, true), avg=0.00000010000
Query 588: (1871,14,00000000000000000000000110010111, true), avg=0.00000010000
Query 589: (1871,14,00000000000000000000000110011011, true), avg=0.00000010000
Query 590: (1871,14,00000000000000000000000110111001, true), avg=0.00000010000
Query 591: (1871,14,00000000000000000000000111000111, true), avg=0.00000010000
Query 592: (1871,14,00000000000000000000000111011001, true), avg=0.00000010000
Query 593: (1871,14,00000000000000000000000111100011, true), avg=0.00000010000
Query 594: (1871,15,00000000000000000000000011110011, true), avg=0.00000010000
Query 595: (1871,15,00000000000000000000000011110101, true), avg=0.00000010000
Query 596: (1871,15,00000000000000000000000110101101, true), avg=0.00000010000
Query 597: (1871,15,00000000000000000000000110110011, true), avg=0.00000010000
Query 598: (1871,15,00000000000000000000000110111001, true), avg=0.00000010000
Query 599: (1871,15,00000000000000000000000111010101, true), avg=0.00000010000
Query 600: (1871,15,00000000000000000000000111110001, true), avg=0.00000010000
Query 601: (1871,15,00000000000000000000000111111000, true), avg=0.00000010000
Query 602: (1871,16,00000000000000000000000010011111, true), avg=0.00000010000
Query 603: (1871,16,00000000000000000000000011011101, true), avg=0.00000010000
Query 604: (1871,16,00000000000000000000000011101110, true), avg=0.00000010000
Query 605: (1871,20,00000000000000000000000010011111, true), avg=0.00000010000
Query 606: (1871,20,00000000000000000000000011011110, true), avg=0.00000010000
Query 607: (1871,20,00000000000000000000000110010111, true), avg=0.00000010000
Query 608: (1871,20,00000000000000000000000110101110, true), avg=0.00000010000
Query 609: (1871,20,00000000000000000000000111000111, true), avg=0.00000010000
Query 610: (1871,20,00000000000000000000000111001011, true), avg=0.00000010000
Query 611: (1871,20,00000000000000000000000111010011, true), avg=0.00000010000
Query 612: (1871,20,00000000000000000000000111101010, true), avg=0.00000010000
Query 613: (1916,1,00000000000000000000000011011011, true), avg=0.00000010000
Query 614: (1916,1,00000000000000000000000011011101, true), avg=0.00000010000
Query 615: (1916,1,00000000000000000000000111111000, true), avg=0.00000010000
Query 616: (1916,4,00000000000000000000000010111101, true), avg=0.00000010000
Query 617: (1916,4,00000000000000000000000010111110, true), avg=0.00000010000
Query 618: (1916,5,00000000000000000000000010111011, true), avg=0.00000010000
Query 619: (1916,5,00000000000000000000000110111010, true), avg=0.00000010000
Query 620: (1916,8,00000000000000000000000111110001, true), avg=0.00000010000
Query 621: (1916,9,00000000000000000000000110101110, true), avg=0.00000010000
Query 622: (2010,1,00000000000000000000000111000111, true), avg=0.00000010000
Query 623: (2010,4,00000000000000000000000110010111, true), avg=0.00000010000
Query 624: (2010,4,00000000000000000000000111100101, true), avg=0.00000010000
Query 625: (2010,8,00000000000000000000000111010101, true), avg=0.00000010000
Query 626: (2010,8,00000000000000000000000111011100, true), avg=0.00000010000
Query 627: (2010,10,00000000000000000000000011011110, true), avg=0.00000010000
Query 628: (2010,10,00000000000000000000000111001101, true), avg=0.00000010000
Query 629: (2010,11,00000000000000000000000011101110, true), avg=0.00000010000
Query 630: (2010,11,00000000000000000000000110100111, true), avg=0.00000010000
Query 631: (2010,11,00000000000000000000000110110101, true), avg=0.00000010000
Query 632: (2010,14,00000000000000000000000011100111, true), avg=0.00000010000
Query 633: (2010,14,00000000000000000000000110001111, true), avg=0.00000010000
Query 634: (2010,14,00000000000000000000000110011101, true), avg=0.00000010000
Query 635: (2010,14,00000000000000000000000111100110, true), avg=0.00000010000
Query 636: (2010,16,00000000000000000000000011010111, true), avg=0.00000010000
Query 637: (2010,20,00000000000000000000000011100111, true), avg=0.00000010000
Query 638: (2010,20,00000000000000000000000011101101, true), avg=0.00000010000
Query 639: (2010,20,00000000000000000000000011101110, true), avg=0.00000010000
Query 640: (2010,20,00000000000000000000000110001111, true), avg=0.00000010000
Query 641: (2010,22,00000000000000000000000011001111, true), avg=0.00000010000
Query 642: (2010,22,00000000000000000000000110011101, true), avg=0.00000010000
Query 643: (2018,0,00000000000000000000000001111101, true), avg=0.00000010000
Query 644: (2018,0,00000000000000000000000101101110, true), avg=0.00000010000
Query 645: (2018,0,00000000000000000000000101111100, true), avg=0.00000010000
Query 646: (2018,1,00000000000000000000000011010111, true), avg=0.00000135103
Query 647: (2018,1,00000000000000000000000011011101, true), avg=0.00000010000
Query 648: (2018,1,00000000000000000000000101011110, true), avg=0.00000010000
Query 649: (2018,1,00000000000000000000000101111100, true), avg=0.00000010000
Query 650: (2018,1,00000000000000000000000111100110, true), avg=0.00000135103
Query 651: (2018,2,00000000000000000000000001111011, true), avg=0.00000010000
Query 652: (2018,2,00000000000000000000000011011110, true), avg=0.00000010000
Query 653: (2018,2,00000000000000000000000011111010, true), avg=0.00000010000
Query 654: (2018,2,00000000000000000000000100011111, true), avg=0.00000010000
Query 655: (2018,2,00000000000000000000000111111000, true), avg=0.00000010000
Query 656: (2018,4,00000000000000000000000110110101, true), avg=0.00000127156
Query 657: (2018,4,00000000000000000000000111110100, true), avg=0.00000095367
Query 658: (2620,0,00000000000000000000000010101111, true), avg=0.00000010000
Query 659: (2620,0,00000000000000000000000010111011, true), avg=0.00000010000
Query 660: (2620,0,00000000000000000000000111010011, true), avg=0.00000010000
Query 661: (2620,0,00000000000000000000000111100110, true), avg=0.00000010000
Query 662: (2620,0,00000000000000000000000111101100, true), avg=0.00000010000
Query 663: (2620,1,00000000000000000000000011011110, true), avg=0.00000010000
Query 664: (2620,1,00000000000000000000000011110011, true), avg=0.00000010000
Query 665: (2620,1,00000000000000000000000110001111, true), avg=0.00000010000
Query 666: (2620,1,00000000000000000000000110111001, true), avg=0.00000010000
Query 667: (2620,1,00000000000000000000000110111100, true), avg=0.00000010000
Query 668: (2620,1,00000000000000000000000111001110, true), avg=0.00000010000
Query 669: (2620,2,00000000000000000000000110011011, true), avg=0.00000010000
Query 670: (2620,2,00000000000000000000000110111001, true), avg=0.00000010000
Query 671: (2620,2,00000000000000000000000111111000, true), avg=0.00000010000
Query 672: (2620,3,00000000000000000000000011010111, true), avg=0.00000010000
Query 673: (2620,3,00000000000000000000000011100111, true), avg=0.00000010000
Query 674: (2620,3,00000000000000000000000110010111, true), avg=0.00000010000
Query 675: (2620,3,00000000000000000000000110110110, true), avg=0.00000010000
Query 676: (2620,3,00000000000000000000000111010110, true), avg=0.00000010000
Query 677: (2620,3,00000000000000000000000111011100, true), avg=0.00000010000
Query 678: (2620,4,00000000000000000000000110111001, true), avg=0.00000010000
Query 679: (2620,4,00000000000000000000000111001101, true), avg=0.00000010000
Query 680: (2620,4,00000000000000000000000111010110, true), avg=0.00000010000
Query 681: (2620,4,00000000000000000000000111110001, true), avg=0.00000010000
Query 682: (2620,4,00000000000000000000000111110010, true), avg=0.00000010000
Query 683: (2620,4,00000000000000000000000111111000, true), avg=0.00000010000
Query 684: (2620,5,00000000000000000000000010011111, true), avg=0.00000010000
Query 685: (2620,5,00000000000000000000000011001111, true), avg=0.00000010000
Query 686: (2620,5,00000000000000000000000011011101, true), avg=0.00000010000
Query 687: (2620,5,00000000000000000000000011101011, true), avg=0.00000010000
Query 688: (2620,5,00000000000000000000000110111001, true), avg=0.00000010000
Query 689: (2620,5,00000000000000000000000111100101, true), avg=0.00000010000
Query 690: (2620,6,00000000000000000000000011011011, true), avg=0.00000010000
Query 691: (2620,6,00000000000000000000000011100111, true), avg=0.00000010000
Query 692: (2620,6,00000000000000000000000110011011, true), avg=0.00000010000
Query 693: (2620,6,00000000000000000000000110110011, true), avg=0.00000010000
Query 694: (2620,6,00000000000000000000000111010110, true), avg=0.00000010000
Query 695: (2620,6,00000000000000000000000111011001, true), avg=0.00000010000
Query 696: (2620,6,00000000000000000000000111011100, true), avg=0.00000010000
Query 697: (2620,6,00000000000000000000000111100011, true), avg=0.00000010000
Query 698: (2620,6,00000000000000000000000111101001, true), avg=0.00000010000
Query 699: (2620,7,00000000000000000000000010111101, true), avg=0.00000010000
Query 700: (2620,7,00000000000000000000000011101101, true), avg=0.00000010000
Query 701: (2620,7,00000000000000000000000110010111, true), avg=0.00000010000
Query 702: (2620,7,00000000000000000000000110011011, true), avg=0.00000010000
Query 703: (2620,7,00000000000000000000000110100111, true), avg=0.00000010000
Query 704: (2620,7,00000000000000000000000111110010, true), avg=0.00000010000
Query 705: (2620,7,00000000000000000000000111110100, true), avg=0.00000010000
Query 706: (2631,0,00000000000000000000000011110011, true), avg=0.00000010000
Query 707: (2631,0,00000000000000000000000111101001, true), avg=0.00000010000
Query 708: (2631,0,00000000000000000000000111110001, true), avg=0.00000010000
Query 709: (2631,1,00000000000000000000000110011110, true), avg=0.00000010000
Query 710: (2631,1,00000000000000000000000111010110, true), avg=0.00000010000
Query 711: (2631,1,00000000000000000000000111011010, true), avg=0.00000010000
Query 712: (2631,4,00000000000000000000000110101011, true), avg=0.00000010000
Query 713: (2631,4,00000000000000000000000111001011, true), avg=0.00000010000
Query 714: (2631,6,00000000000000000000000011111001, true), avg=0.00000010000
Query 715: (2631,6,00000000000000000000000111110001, true), avg=0.00000010000
Query 716: (2631,6,00000000000000000000000111110010, true), avg=0.00000010000
Query 717: (2631,7,00000000000000000000000011011110, true), avg=0.00000010000
Query 718: (2631,7,00000000000000000000000110001111, true), avg=0.00000010000
Query 719: (2631,7,00000000000000000000000111001011, true), avg=0.00000010000
Query 720: (2631,8,00000000000000000000000011110011, true), avg=0.00000010000
Query 721: (2631,8,00000000000000000000000110111001, true), avg=0.00000010000
Query 722: (2631,8,00000000000000000000000111101010, true), avg=0.00000010000
Query 723: (2631,8,00000000000000000000000111110001, true), avg=0.00000010000
Query 724: (2631,8,00000000000000000000000111111000, true), avg=0.00000010000
Query 725: (2631,9,00000000000000000000000011011011, true), avg=0.00000010000
Query 726: (2631,9,00000000000000000000000011100111, true), avg=0.00000010000
Query 727: (2631,9,00000000000000000000000011110101, true), avg=0.00000010000
Query 728: (2631,9,00000000000000000000000110110011, true), avg=0.00000010000
Query 729: (2631,9,00000000000000000000000110111001, true), avg=0.00000010000
Query 730: (2631,9,00000000000000000000000111001101, true), avg=0.00000010000
Query 731: (2631,10,00000000000000000000000011011101, true), avg=0.00000010000
Query 732: (2631,10,00000000000000000000000011110011, true), avg=0.00000010000
Query 733: (2631,10,00000000000000000000000110111010, true), avg=0.00000010000
Query 734: (2631,10,00000000000000000000000111000111, true), avg=0.00000010000
Query 735: (2631,10,00000000000000000000000111001011, true), avg=0.00000010000
Query 736: (2631,10,00000000000000000000000111101001, true), avg=0.00000010000
Query 737: (2631,11,00000000000000000000000010011111, true), avg=0.00000010000
Query 738: (2631,11,00000000000000000000000010111110, true), avg=0.00000010000
Query 739: (2631,11,00000000000000000000000011111001, true), avg=0.00000010000
Query 740: (2631,11,00000000000000000000000011111010, true), avg=0.00000010000
Query 741: (2631,11,00000000000000000000000110011011, true), avg=0.00000010000
Query 742: (2631,11,00000000000000000000000110110110, true), avg=0.00000010000
Query 743: (2631,11,00000000000000000000000111100110, true), avg=0.00000010000
Query 744: (2631,11,00000000000000000000000111101001, true), avg=0.00000010000
Query 745: (2724,4,00000000000000000000000111110100, true), avg=0.00000010000
Query 746: (2724,6,00000000000000000000000111111000, true), avg=0.00000010000
Query 747: (2724,8,00000000000000000000000011011101, true), avg=0.00000010000
Query 748: (2724,8,00000000000000000000000111111000, true), avg=0.00000010000
Query 749: (2724,9,00000000000000000000000011001111, true), avg=0.00000010000
Query 750: (2724,9,00000000000000000000000011011101, true), avg=0.00000010000
Query 751: (2724,9,00000000000000000000000011101110, true), avg=0.00000010000
Query 752: (2724,9,00000000000000000000000110011011, true), avg=0.00000010000
Query 753: (2724,9,00000000000000000000000111011001, true), avg=0.00000010000
Query 754: (2724,10,00000000000000000000000011011110, true), avg=0.00000010000
Query 755: (2724,10,00000000000000000000000011110101, true), avg=0.00000010000
Query 756: (2724,10,00000000000000000000000110111100, true), avg=0.00000010000
Query 757: (2724,10,00000000000000000000000111000111, true), avg=0.00000010000
Query 758: (2724,10,00000000000000000000000111001011, true), avg=0.00000010000
Query 759: (2724,11,00000000000000000000000010111011, true), avg=0.00000010000
Query 760: (2724,11,00000000000000000000000011101110, true), avg=0.00000010000
Query 761: (2724,11,00000000000000000000000011110011, true), avg=0.00000010000
Query 762: (2724,11,00000000000000000000000011110110, true), avg=0.00000010000
Query 763: (2724,11,00000000000000000000000110110011, true), avg=0.00000010000
Query 764: (2724,11,00000000000000000000000110111100, true), avg=0.00000010000
Query 765: (2724,11,00000000000000000000000111101010, true), avg=0.00000010000
Query 766: (2724,12,00000000000000000000000011010111, true), avg=0.00000010000
Query 767: (2724,12,00000000000000000000000011011110, true), avg=0.00000010000
Query 768: (2724,12,00000000000000000000000111010101, true), avg=0.00000010000
Query 769: (2724,12,00000000000000000000000111011100, true), avg=0.00000010000
Query 770: (2724,13,00000000000000000000000010011111, true), avg=0.00000010000
Query 771: (2724,13,00000000000000000000000010111110, true), avg=0.00000010000
Query 772: (2724,13,00000000000000000000000110001111, true), avg=0.00000010000
Query 773: (2724,13,00000000000000000000000110100111, true), avg=0.00000010000
Query 774: (2724,14,00000000000000000000000110011011, true), avg=0.00000010000
Query 775: (2724,14,00000000000000000000000110100111, true), avg=0.00000010000
Query 776: (2724,14,00000000000000000000000110101101, true), avg=0.00000010000
Query 777: (2724,14,00000000000000000000000111010110, true), avg=0.00000010000
Query 778: (2724,14,00000000000000000000000111101010, true), avg=0.00000010000
Query 779: (2724,16,00000000000000000000000011110101, true), avg=0.00000010000
Query 780: (2724,16,00000000000000000000000110110110, true), avg=0.00000010000
Query 781: (2724,16,00000000000000000000000111110100, true), avg=0.00000010000
Query 782: (2830,4,00000000000000000000000011011011, true), avg=0.00000010000
Query 783: (2830,4,00000000000000000000000011110011, true), avg=0.00000010000
Query 784: (2830,4,00000000000000000000000110100111, true), avg=0.00000010000
Query 785: (2830,4,00000000000000000000000110110110, true), avg=0.00000010000
Query 786: (2830,4,00000000000000000000000111100011, true), avg=0.00000010000
Query 787: (2830,4,00000000000000000000000111100110, true), avg=0.00000010000
Query 788: (2830,6,00000000000000000000000111010011, true), avg=0.00000010000
Query 789: (2830,6,00000000000000000000000111100110, true), avg=0.00000010000
Query 790: (2830,7,00000000000000000000000111011010, true), avg=0.00000010000
Query 791: (2830,8,00000000000000000000000010111011, true), avg=0.00000010000
Query 792: (3272,2,00000000000000000000000010101111, true), avg=0.00000010000
Query 793: (3272,4,00000000000000000000000110110101, true), avg=0.00000010000
Query 794: (3272,4,00000000000000000000000111110010, true), avg=0.00000010000
Query 795: (3272,7,00000000000000000000000010110111, true), avg=0.00000010000
Query 796: (3272,7,00000000000000000000000011101011, true), avg=0.00000010000
Query 797: (3272,7,00000000000000000000000111110100, true), avg=0.00000010000
Query 798: (3272,9,00000000000000000000000011100111, true), avg=0.00000010000
Query 799: (3272,9,00000000000000000000000011111100, true), avg=0.00000010000
Query 800: (3272,10,00000000000000000000000111100101, true), avg=0.00000010000
Query 801: (3272,10,00000000000000000000000111110010, true), avg=0.00000010000
Query 802: (3272,11,00000000000000000000000010110111, true), avg=0.00000010000
Query 803: (3272,11,00000000000000000000000011110011, true), avg=0.00000010000
Query 804: (3272,11,00000000000000000000000011110101, true), avg=0.00000010000
Query 805: (3272,11,00000000000000000000000111110010, true), avg=0.00000010000
Query 806: (3272,12,00000000000000000000000010111110, true), avg=0.00000010000
Query 807: (3272,12,00000000000000000000000111100110, true), avg=0.00000010000
Query 808: (3272,13,00000000000000000000000110110011, true), avg=0.00000010000
Query 809: (3439,0,00000000000000000000000011101110, true), avg=0.00000010000
Query 810: (3439,1,00000000000000000000000011011011, true), avg=0.00000010000
Query 811: (3439,1,00000000000000000000000011101101, true), avg=0.00000010000
Query 812: (3439,1,00000000000000000000000111010110, true), avg=0.00000010000
Query 813: (3439,1,00000000000000000000000111110100, true), avg=0.00000010000
Query 814: (3439,4,00000000000000000000000011001111, true), avg=0.00000010000
Query 815: (3439,4,00000000000000000000000011010111, true), avg=0.00000010000
Query 816: (3439,4,00000000000000000000000011011110, true), avg=0.00000010000
Query 817: (3439,4,00000000000000000000000111010011, true), avg=0.00000010000
Query 818: (3439,4,00000000000000000000000111011100, true), avg=0.00000010000
Query 819: (3439,4,00000000000000000000000111101001, true), avg=0.00000010000
Query 820: (3439,4,00000000000000000000000111110001, true), avg=0.00000010000
Query 821: (3439,4,00000000000000000000000111111000, true), avg=0.00000010000
Query 822: (3439,6,00000000000000000000000011101101, true), avg=0.00000010000
Query 823: (3439,6,00000000000000000000000011101110, true), avg=0.00000010000
Query 824: (3439,6,00000000000000000000000011110110, true), avg=0.00000010000
Query 825: (3439,6,00000000000000000000000111010110, true), avg=0.00000010000
Query 826: (3439,6,00000000000000000000000111100101, true), avg=0.00000010000
Query 827: (3439,6,00000000000000000000000111110010, true), avg=0.00000010000
Query 828: (3439,7,00000000000000000000000111001011, true), avg=0.00000010000
Query 829: (3439,7,00000000000000000000000111010110, true), avg=0.00000010000
Query 830: (3439,8,00000000000000000000000011010111, true), avg=0.00000010000
Query 831: (3439,8,00000000000000000000000011100111, true), avg=0.00000010000
Query 832: (3439,8,00000000000000000000000011101011, true), avg=0.00000010000
Query 833: (3439,8,00000000000000000000000111001011, true), avg=0.00000010000
Query 834: (3439,8,00000000000000000000000111010110, true), avg=0.00000010000
Query 835: (3439,8,00000000000000000000000111110100, true), avg=0.00000010000
Query 836: (3439,9,00000000000000000000000011011011, true), avg=0.00000010000
Query 837: (3439,9,00000000000000000000000011110101, true), avg=0.00000010000
Query 838: (3439,9,00000000000000000000000111100110, true), avg=0.00000010000
Query 839: (3439,9,00000000000000000000000111101001, true), avg=0.00000010000
Query 840: (3439,10,00000000000000000000000011101011, true), avg=0.00000010000
Query 841: (3439,10,00000000000000000000000011101101, true), avg=0.00000010000
Query 842: (3439,10,00000000000000000000000011111100, true), avg=0.00000010000
Query 843: (3439,11,00000000000000000000000011011011, true), avg=0.00000010000
Query 844: (3439,11,00000000000000000000000111000111, true), avg=0.00000010000
Query 845: (3439,11,00000000000000000000000111011001, true), avg=0.00000010000
Query 846: (3439,11,00000000000000000000000111011010, true), avg=0.00000010000
Query 847: (3439,12,00000000000000000000000011011101, true), avg=0.00000010000
Query 848: (3439,12,00000000000000000000000011110101, true), avg=0.00000010000
Query 849: (3439,12,00000000000000000000000011110110, true), avg=0.00000010000
Query 850: (3439,12,00000000000000000000000011111001, true), avg=0.00000010000
Query 851: (3439,12,00000000000000000000000111100110, true), avg=0.00000010000
Query 852: (3439,13,00000000000000000000000011011110, true), avg=0.00000010000
Query 853: (3439,13,00000000000000000000000111101001, true), avg=0.00000010000
Query 854: (3439,15,00000000000000000000000011101011, true), avg=0.00000010000
Query 855: (3439,15,00000000000000000000000011110101, true), avg=0.00000010000
Query 856: (3439,15,00000000000000000000000011111001, true), avg=0.00000010000
Query 857: (3439,15,00000000000000000000000011111010, true), avg=0.00000010000
Query 858: (3439,15,00000000000000000000000111000111, true), avg=0.00000010000
Query 859: (3439,15,00000000000000000000000111001110, true), avg=0.00000010000
Query 860: (3439,15,00000000000000000000000111100101, true), avg=0.00000010000
Query 861: (3439,16,00000000000000000000000011100111, true), avg=0.00000010000
Query 862: (3439,16,00000000000000000000000011110011, true), avg=0.00000010000
Query 863: (3439,16,00000000000000000000000011110110, true), avg=0.00000010000
Query 864: (3439,16,00000000000000000000000111101010, true), avg=0.00000010000
Query 865: (3439,17,00000000000000000000000111010110, true), avg=0.00000010000
Query 866: (3439,17,00000000000000000000000111101010, true), avg=0.00000010000
Query 867: (3439,18,00000000000000000000000111001011, true), avg=0.00000010000
Query 868: (3439,18,00000000000000000000000111100011, true), avg=0.00000010000
Query 869: (3541,0,00000000000000000000000110110011, true), avg=0.00000010000
Query 870: (3541,4,00000000000000000000000011101011, true), avg=0.00000010000
Query 871: (3541,4,00000000000000000000000110111010, true), avg=0.00000010000
Query 872: (3541,5,00000000000000000000000010111101, true), avg=0.00000230471
Query 873: (3541,6,00000000000000000000000111100011, true), avg=0.00000010000
Query 874: (3541,8,00000000000000000000000111100101, true), avg=0.00000230471
Query 875: (3541,8,00000000000000000000000111110001, true), avg=0.00000206629
Query 876: (3784,3,00000000000000000000000011011011, true), avg=0.00000010000
Query 877: (3784,3,00000000000000000000000111011010, true), avg=0.00000103314
Query 878: (3784,4,00000000000000000000000010111110, true), avg=0.00000095367
Query 879: (3784,4,00000000000000000000000011001111, true), avg=0.00000010000
Query 880: (3784,4,00000000000000000000000011010111, true), avg=0.00000010000
Query 881: (3784,4,00000000000000000000000011011110, true), avg=0.00000095367
Query 882: (3784,4,00000000000000000000000110101011, true), avg=0.00000010000
Query 883: (3784,4,00000000000000000000000110111001, true), avg=0.00000010000
Query 884: (3784,4,00000000000000000000000111010011, true), avg=0.00000010000
Query 885: (3784,4,00000000000000000000000111010110, true), avg=0.00000095367
Query 886: (4045,4,00000000000000000000000010110111, true), avg=0.00000010000
Query 887: (4045,4,00000000000000000000000110110110, true), avg=0.00000010000
Query 888: (4045,4,00000000000000000000000111010011, true), avg=0.00000010000
Query 889: (4045,4,00000000000000000000000111010110, true), avg=0.00000010000
Query 890: (4045,7,00000000000000000000000011101101, true), avg=0.00000010000
Query 891: (4045,7,00000000000000000000000110011101, true), avg=0.00000010000
Query 892: (4045,7,00000000000000000000000111100101, true), avg=0.00000010000
Query 893: (4045,7,00000000000000000000000111110100, true), avg=0.00000010000
Query 894: (4045,8,00000000000000000000000111011001, true), avg=0.00000010000
Query 895: (4045,8,00000000000000000000000111110100, true), avg=0.00000010000
Query 896: (4045,9,00000000000000000000000011011110, true), avg=0.00000010000
Query 897: (4045,9,00000000000000000000000110011101, true), avg=0.00000010000
Query 898: (4045,9,00000000000000000000000110100111, true), avg=0.00000010000
Query 899: (4045,9,00000000000000000000000111010011, true), avg=0.00000010000
Query 900: (4045,9,00000000000000000000000111011100, true), avg=0.00000010000
Query 901: (4045,10,00000000000000000000000011110101, true), avg=0.00000010000
Query 902: (4045,10,00000000000000000000000011110110, true), avg=0.00000010000
Query 903: (4045,10,00000000000000000000000110010111, true), avg=0.00000010000
Query 904: (4045,10,00000000000000000000000110101011, true), avg=0.00000010000
Query 905: (4045,10,00000000000000000000000110110011, true), avg=0.00000010000
Query 906: (4045,10,00000000000000000000000111100110, true), avg=0.00000010000
Query 907: (4045,10,00000000000000000000000111110010, true), avg=0.00000010000
Query 908: (4045,11,00000000000000000000000011010111, true), avg=0.00000010000
Query 909: (4045,11,00000000000000000000000110110101, true), avg=0.00000010000
Query 910: (4045,11,00000000000000000000000110111010, true), avg=0.00000010000
Query 911: (4045,11,00000000000000000000000111011100, true), avg=0.00000010000
Query 912: (4045,11,00000000000000000000000111101001, true), avg=0.00000010000
Query 913: (4045,12,00000000000000000000000011001111, true), avg=0.00000010000
Query 914: (4045,12,00000000000000000000000011011011, true), avg=0.00000010000
Query 915: (4045,12,00000000000000000000000011101110, true), avg=0.00000010000
Query 916: (4045,12,00000000000000000000000011110011, true), avg=0.00000010000
Query 917: (4045,12,00000000000000000000000110011110, true), avg=0.00000010000
Query 918: (4045,12,00000000000000000000000110100111, true), avg=0.00000010000
Query 919: (4045,12,00000000000000000000000111001101, true), avg=0.00000010000
Query 920: (4045,12,00000000000000000000000111011100, true), avg=0.00000010000
Query 921: (4045,12,00000000000000000000000111101100, true), avg=0.00000010000
Query 922: (4045,13,00000000000000000000000010101111, true), avg=0.00000010000
Query 923: (4045,14,00000000000000000000000011101110, true), avg=0.00000010000
Query 924: (4045,14,00000000000000000000000110001111, true), avg=0.00000010000
Query 925: (4045,14,00000000000000000000000110010111, true), avg=0.00000010000
Query 926: (4045,14,00000000000000000000000110101101, true), avg=0.00000010000
Query 927: (4045,14,00000000000000000000000110101110, true), avg=0.00000010000
Query 928: (4045,14,00000000000000000000000110110011, true), avg=0.00000010000
Query 929: (4045,14,00000000000000000000000111101001, true), avg=0.00000010000
Query 930: (4045,14,00000000000000000000000111110001, true), avg=0.00000010000
Query 931: (4045,15,00000000000000000000000011001111, true), avg=0.00000010000
Query 932: (4045,15,00000000000000000000000011011101, true), avg=0.00000010000
Query 933: (4045,15,00000000000000000000000011110101, true), avg=0.00000010000
Query 934: (4045,15,00000000000000000000000110010111, true), avg=0.00000010000
Query 935: (4045,15,00000000000000000000000111010101, true), avg=0.00000010000
Query 936: (4045,16,00000000000000000000000010101111, true), avg=0.00000010000
Query 937: (4045,20,00000000000000000000000011110101, true), avg=0.00000010000
Query 938: (4045,20,00000000000000000000000011110110, true), avg=0.00000010000
Query 939: (4045,20,00000000000000000000000011111001, true), avg=0.00000010000
Query 940: (4045,20,00000000000000000000000110011011, true), avg=0.00000010000
Query 941: (4045,20,00000000000000000000000110110011, true), avg=0.00000010000
Query 942: (4045,20,00000000000000000000000110110110, true), avg=0.00000010000
Query 943: (4045,20,00000000000000000000000111100011, true), avg=0.00000010000
Query 944: (4045,22,00000000000000000000000010110111, true), avg=0.00000010000
Query 945: (4575,0,00000000000000000000000010011111, true), avg=0.00000010000
Query 946: (4575,0,00000000000000000000000011101011, true), avg=0.00000010000
Query 947: (4575,1,00000000000000000000000010011111, true), avg=0.00000010000
Query 948: (4575,1,00000000000000000000000010111101, true), avg=0.00000010000
Query 949: (4575,1,00000000000000000000000110111001, true), avg=0.00000010000
Query 950: (4575,2,00000000000000000000000010111101, true), avg=0.00000010000
Query 951: (4575,2,00000000000000000000000011101101, true), avg=0.00000010000
Query 952: (4575,3,00000000000000000000000110101101, true), avg=0.00000010000
Query 953: (4575,4,00000000000000000000000011001111, true), avg=0.00000010000
Query 954: (4575,4,00000000000000000000000011111001, true), avg=0.00000010000
Query 955: (4592,0,00000000000000000000000110010111, true), avg=0.00000010000
Query 956: (4592,0,00000000000000000000000110011101, true), avg=0.00000010000
Query 957: (4592,0,00000000000000000000000110011110, true), avg=0.00000010000
Query 958: (4592,0,00000000000000000000000110101110, true), avg=0.00000010000
Query 959: (4592,3,00000000000000000000000010101111, true), avg=0.00000010000
Query 960: (4592,3,00000000000000000000000110101101, true), avg=0.00000010000
Query 961: (4592,4,00000000000000000000000010111101, true), avg=0.00000010000
Query 962: (4592,7,00000000000000000000000010111101, true), avg=0.00000010000
Query 963: (4592,7,00000000000000000000000110111100, true), avg=0.00000010000
Query 964: (4592,7,00000000000000000000000111001101, true), avg=0.00000010000
Query 965: (4592,8,00000000000000000000000011010111, true), avg=0.00000010000
Query 966: (4592,8,00000000000000000000000011011101, true), avg=0.00000010000
Query 967: (4592,8,00000000000000000000000011110101, true), avg=0.00000010000
