10_000_000.
number of methods: 3
number of query sets: 3
number of queries in each true or false: 1000
DGraph fileName=./experiments/graphs/synthetic/PL/plV1kL8a2.0exp.edge
DGraph |V|=1000,|E|=2306,|L|=8
DGraph size(byte)=36896, time(s)=0.000566006
dataset: ./experiments/graphs/synthetic/PL/plV1kL8a2.0exp.edge with |L|=8 and |V|=1000
method i=0
runTestsPerIndex index=BFSBFS has index size (byte): 36896
BFS required index construction time (s): 0.000566106
Method: BFS queryset: 0
Query 189: (234,0,00000000000000000000000011000000, true), avg=0.00003401438
Query 190: (234,0,00000000000000000000000110000000, true), avg=0.00002956390
Query 191: (234,2,00000000000000000000000010010000, true), avg=0.00001072883
Query 192: (234,2,00000000000000000000000010100000, true), avg=0.00000993410
Query 193: (268,0,00000000000000000000000010010000, true), avg=0.00003528594
Query 194: (268,0,00000000000000000000000010100000, true), avg=0.00003465016
Query 195: (268,0,00000000000000000000000110000000, true), avg=0.00003099441
Query 196: (268,2,00000000000000000000000010001000, true), avg=0.00001931190
Query 197: (268,2,00000000000000000000000011000000, true), avg=0.00001597404
Query 198: (268,2,00000000000000000000000110000000, true), avg=0.00001494089
Query 199: (268,6,00000000000000000000000010100000, true), avg=0.00003202756
Query 200: (274,0,00000000000000000000000010000001, true), avg=0.00002129872
Query 201: (274,0,00000000000000000000000010000100, true), avg=0.00001986821
Query 202: (274,2,00000000000000000000000011000000, true), avg=0.00002670288
Query 203: (274,2,00000000000000000000000110000000, true), avg=0.00002368291
Query 204: (274,14,00000000000000000000000010000100, true), avg=0.00002964337
Query 205: (274,16,00000000000000000000000010000001, true), avg=0.00002034505
Query 206: (274,16,00000000000000000000000010000010, true), avg=0.00002066294
Query 207: (274,16,00000000000000000000000011000000, true), avg=0.00002066294
Query 208: (274,17,00000000000000000000000010000010, true), avg=0.00005173683
Query 209: (274,18,00000000000000000000000011000000, true), avg=0.00003163019
Query 210: (274,18,00000000000000000000000110000000, true), avg=0.00004601478
Query 211: (274,20,00000000000000000000000010000001, true), avg=0.00002129872
Query 212: (274,20,00000000000000000000000010100000, true), avg=0.00002098083
Query 213: (274,23,00000000000000000000000010010000, true), avg=0.00001462300
Query 214: (274,23,00000000000000000000000010100000, true), avg=0.00001358985
Query 215: (274,24,00000000000000000000000010000001, true), avg=0.00002638498
Query 216: (274,24,00000000000000000000000011000000, true), avg=0.00002670288
Query 217: (274,25,00000000000000000000000010100000, true), avg=0.00005507469
Query 218: (274,25,00000000000000000000000011000000, true), avg=0.00005261103
Query 219: (274,28,00000000000000000000000010000100, true), avg=0.00003862380
Query 220: (274,28,00000000000000000000000010010000, true), avg=0.00003933906
Query 221: (274,28,00000000000000000000000110000000, true), avg=0.00003631909
Query 222: (274,30,00000000000000000000000010000001, true), avg=0.00001104672
Query 223: (274,30,00000000000000000000000010000010, true), avg=0.00001104672
Query 224: (274,30,00000000000000000000000010100000, true), avg=0.00001096725
Query 225: (290,0,00000000000000000000000010000001, true), avg=0.00003767013
Query 226: (290,6,00000000000000000000000010010000, true), avg=0.00004235903
Query 227: (290,6,00000000000000000000000110000000, true), avg=0.00003902117
Query 228: (293,0,00000000000000000000000010000001, true), avg=0.00004434585
Query 229: (293,0,00000000000000000000000010000010, true), avg=0.00003004074
Query 230: (293,0,00000000000000000000000010000100, true), avg=0.00004196166
Query 231: (293,0,00000000000000000000000010010000, true), avg=0.00003830591
Query 232: (293,2,00000000000000000000000010001000, true), avg=0.00001565615
Query 233: (323,0,00000000000000000000000010000001, true), avg=0.00001796086
Query 234: (323,0,00000000000000000000000010000100, true), avg=0.00001796086
Query 235: (323,2,00000000000000000000000010000010, true), avg=0.00002463658
Query 236: (323,11,00000000000000000000000011000000, true), avg=0.00004227956
Query 237: (323,16,00000000000000000000000010000010, true), avg=0.00001772244
Query 238: (323,16,00000000000000000000000010100000, true), avg=0.00001772244
Query 239: (323,17,00000000000000000000000010100000, true), avg=0.00005189577
Query 240: (323,17,00000000000000000000000011000000, true), avg=0.00005133946
Query 241: (323,18,00000000000000000000000010000001, true), avg=0.00005269050
Query 242: (331,2,00000000000000000000000010000001, true), avg=0.00002336502
Query 243: (331,2,00000000000000000000000010001000, true), avg=0.00002368291
Query 244: (331,2,00000000000000000000000110000000, true), avg=0.00002129872
Query 245: (331,14,00000000000000000000000010000100, true), avg=0.00002932548
Query 246: (331,17,00000000000000000000000010000100, true), avg=0.00003862380
Query 247: (331,17,00000000000000000000000010100000, true), avg=0.00005467732
Query 248: (331,18,00000000000000000000000010100000, true), avg=0.00003830591
Query 249: (331,18,00000000000000000000000110000000, true), avg=0.00004641215
Query 250: (331,20,00000000000000000000000010000001, true), avg=0.00001962979
Query 251: (331,20,00000000000000000000000010000100, true), avg=0.00001931190
Query 252: (331,20,00000000000000000000000010010000, true), avg=0.00001931190
Query 253: (331,20,00000000000000000000000110000000, true), avg=0.00001732508
Query 254: (331,23,00000000000000000000000010000100, true), avg=0.00001064936
Query 255: (331,23,00000000000000000000000010010000, true), avg=0.00001001358
Query 256: (331,23,00000000000000000000000011000000, true), avg=0.00001064936
Query 257: (331,24,00000000000000000000000010000010, true), avg=0.00002503395
Query 258: (331,24,00000000000000000000000011000000, true), avg=0.00002439816
Query 259: (331,25,00000000000000000000000010000001, true), avg=0.00005491574
Query 260: (331,25,00000000000000000000000011000000, true), avg=0.00005197525
Query 261: (331,25,00000000000000000000000110000000, true), avg=0.00004998842
Query 262: (331,28,00000000000000000000000010000001, true), avg=0.00003631909
Query 263: (331,28,00000000000000000000000010000010, true), avg=0.00001533826
Query 264: (331,28,00000000000000000000000010010000, true), avg=0.00003457069
Query 265: (331,30,00000000000000000000000010000001, true), avg=0.00002400080
Query 266: (331,30,00000000000000000000000010010000, true), avg=0.00002400080
Query 267: (331,34,00000000000000000000000010000100, true), avg=0.00003703435
Query 268: (331,34,00000000000000000000000010001000, true), avg=0.00003631909
Query 269: (331,34,00000000000000000000000010010000, true), avg=0.00003528594
Query 270: (331,34,00000000000000000000000110000000, true), avg=0.00003401438
Query 271: (331,35,00000000000000000000000010000001, true), avg=0.00005070368
Query 272: (331,35,00000000000000000000000010001000, true), avg=0.00004967053
Query 273: (331,35,00000000000000000000000110000000, true), avg=0.00004529953
Query 274: (331,36,00000000000000000000000010000010, true), avg=0.00003401438
Query 275: (331,36,00000000000000000000000010010000, true), avg=0.00003298123
Query 276: (331,36,00000000000000000000000011000000, true), avg=0.00003234545
Query 277: (331,37,00000000000000000000000010001000, true), avg=0.00004204114
Query 278: (331,37,00000000000000000000000010010000, true), avg=0.00004061063
Query 279: (331,37,00000000000000000000000010100000, true), avg=0.00004466374
Query 280: (331,37,00000000000000000000000110000000, true), avg=0.00003894170
Query 281: (331,38,00000000000000000000000010000001, true), avg=0.00001096725
Query 282: (331,38,00000000000000000000000010000010, true), avg=0.00001064936
Query 283: (331,38,00000000000000000000000010001000, true), avg=0.00000961621
Query 284: (331,41,00000000000000000000000010000010, true), avg=0.00001502037
Query 285: (331,41,00000000000000000000000010001000, true), avg=0.00001438458
Query 286: (331,42,00000000000000000000000010000010, true), avg=0.00004331270
Query 287: (331,42,00000000000000000000000010000100, true), avg=0.00004434585
Query 288: (331,42,00000000000000000000000110000000, true), avg=0.00004061063
Query 289: (331,43,00000000000000000000000010100000, true), avg=0.00004665056
Query 290: (331,43,00000000000000000000000110000000, true), avg=0.00004164377
Query 291: (331,44,00000000000000000000000010000001, true), avg=0.00005563100
Query 292: (331,45,00000000000000000000000011000000, true), avg=0.00002463658
Query 293: (331,48,00000000000000000000000010000100, true), avg=0.00002439816
Query 294: (331,48,00000000000000000000000010100000, true), avg=0.00002495447
Query 295: (331,52,00000000000000000000000010000001, true), avg=0.00005030632
Query 296: (331,52,00000000000000000000000010000100, true), avg=0.00004959106
Query 297: (331,52,00000000000000000000000010001000, true), avg=0.00004935264
Query 298: (331,52,00000000000000000000000011000000, true), avg=0.00004839897
Query 299: (331,57,00000000000000000000000010100000, true), avg=0.00003067652
