10_000_000.
number of methods: 3
number of query sets: 3
number of queries in each true or false: 1000
DGraph fileName=./experiments/graphs/synthetic/PA/exp/V25kD2L8exp.edge
DGraph |V|=25000,|E|=49997,|L|=8
DGraph size(byte)=799952, time(s)=0.020787
dataset: ./experiments/graphs/synthetic/PA/exp/V25kD2L8exp.edge with |L|=8 and |V|=25000
method i=0
runTestsPerIndex index=BFSBFS has index size (byte): 799952
BFS required index construction time (s): 0.0207871
Method: BFS queryset: 0
Query 0: (43,14,00000000000000000000000010001000, true), avg=0.00079663594
Query 682: (17769,178,00000000000000000000000110110110, false), avg=0.00000095367
Query 683: (17769,178,00000000000000000000000111011100, false), avg=0.00000095367
Query 684: (17769,178,00000000000000000000000111100011, false), avg=0.00000230471
Query 685: (17769,178,00000000000000000000000111101010, false), avg=0.00000262260
Query 686: (17769,208,00000000000000000000000110011011, false), avg=0.00000230471
Query 687: (17769,219,00000000000000000000000111101001, false), avg=0.00000230471
Query 688: (17769,279,00000000000000000000000111011001, false), avg=0.00000794728
Query 689: (17769,296,00000000000000000000000011110101, false), avg=0.00000095367
Query 690: (17769,296,00000000000000000000000011110110, false), avg=0.00000095367
Query 691: (17769,296,00000000000000000000000111100011, false), avg=0.00000262260
Query 692: (17769,333,00000000000000000000000110100111, false), avg=0.00000095367
Query 693: (17769,354,00000000000000000000000010111110, false), avg=0.00000095367
Query 694: (17769,354,00000000000000000000000011011011, false), avg=0.00000929832
Query 695: (17769,354,00000000000000000000000011101011, false), avg=0.00000222524
Query 696: (17769,354,00000000000000000000000110011110, false), avg=0.00000095367
Query 697: (17769,354,00000000000000000000000110101101, false), avg=0.00000095367
Query 698: (17769,354,00000000000000000000000110110011, false), avg=0.00000294049
Query 699: (17769,354,00000000000000000000000110110110, false), avg=0.00000095367
Query 700: (17769,354,00000000000000000000000111100110, false), avg=0.00000095367
Query 701: (17769,355,00000000000000000000000011011011, false), avg=0.00000898043
Query 702: (17769,355,00000000000000000000000011110110, false), avg=0.00000095367
Query 703: (17769,355,00000000000000000000000011111010, false), avg=0.00000929832
Query 704: (17769,355,00000000000000000000000110011011, false), avg=0.00000262260
Query 705: (17769,355,00000000000000000000000110100111, false), avg=0.00000095367
Query 706: (17769,355,00000000000000000000000111001110, false), avg=0.00000095367
Query 707: (17769,355,00000000000000000000000111110100, false), avg=0.00000095367
Query 708: (17769,356,00000000000000000000000110011110, false), avg=0.00000095367
Query 709: (17769,356,00000000000000000000000110110110, false), avg=0.00000095367
Query 710: (17769,356,00000000000000000000000110111010, false), avg=0.00000301996
Query 711: (17769,360,00000000000000000000000111011100, false), avg=0.00000095367
Query 712: (17769,360,00000000000000000000000111100110, false), avg=0.00000095367
Query 713: (17769,385,00000000000000000000000011011011, false), avg=0.00000898043
Query 714: (17769,385,00000000000000000000000011110101, false), avg=0.00000095367
Query 715: (17769,385,00000000000000000000000110010111, false), avg=0.00000095367
Query 716: (17769,385,00000000000000000000000110101011, false), avg=0.00000262260
Query 717: (17769,385,00000000000000000000000110110110, false), avg=0.00000095367
Query 718: (17769,385,00000000000000000000000110111001, false), avg=0.00000294049
Query 719: (17769,385,00000000000000000000000111111000, false), avg=0.00000802675
Query 720: (17769,386,00000000000000000000000111010110, false), avg=0.00000095367
Query 721: (17769,386,00000000000000000000000111110100, false), avg=0.00000095367
Query 722: (17769,386,00000000000000000000000111111000, false), avg=0.00000739097
Query 723: (17769,389,00000000000000000000000111001101, false), avg=0.00000095367
Query 724: (17769,389,00000000000000000000000111011001, false), avg=0.00000802675
Query 725: (17769,389,00000000000000000000000111011010, false), avg=0.00000802675
Query 726: (17769,393,00000000000000000000000010011111, false), avg=0.00000095367
Query 727: (17769,393,00000000000000000000000110011101, false), avg=0.00000095367
Query 728: (17769,393,00000000000000000000000110101011, false), avg=0.00000230471
Query 729: (17769,393,00000000000000000000000110101101, false), avg=0.00000095367
Query 730: (17769,393,00000000000000000000000110101110, false), avg=0.00000095367
Query 731: (17769,393,00000000000000000000000110111010, false), avg=0.00000301996
Query 732: (17769,414,00000000000000000000000111110010, false), avg=0.00000802675
Query 733: (17769,429,00000000000000000000000011101110, false), avg=0.00000095367
Query 734: (17769,429,00000000000000000000000110101110, false), avg=0.00000095367
Query 735: (17769,459,00000000000000000000000010011111, false), avg=0.00000095367
Query 736: (17769,459,00000000000000000000000010111011, false), avg=0.00000301996
Query 737: (17769,459,00000000000000000000000011100111, false), avg=0.00000095367
Query 738: (17769,459,00000000000000000000000011110101, false), avg=0.00000095367
Query 739: (17769,459,00000000000000000000000110001111, false), avg=0.00000095367
Query 740: (17769,459,00000000000000000000000110011101, false), avg=0.00000095367
Query 741: (17769,459,00000000000000000000000110101110, false), avg=0.00000095367
Query 742: (17769,459,00000000000000000000000111000111, false), avg=0.00000095367
Query 743: (18369,44,00000000000000000000000111101100, false), avg=0.00000103314
Query 744: (18539,19,00000000000000000000000001101111, false), avg=0.00000038455
Query 745: (18539,21,00000000000000000000000001011111, false), avg=0.00000066911
Query 746: (18539,21,00000000000000000000000001110111, false), avg=0.00000066911
Query 747: (18539,24,00000000000000000000000001101111, false), avg=0.00000066911
Query 748: (18539,37,00000000000000000000000101010111, false), avg=0.00000066911
Query 749: (18539,40,00000000000000000000000001110111, false), avg=0.00000066911
Query 750: (18539,42,00000000000000000000000001101111, false), avg=0.00000066911
Query 751: (18539,42,00000000000000000000000001110111, false), avg=0.00000066911
Query 752: (18539,45,00000000000000000000000001101111, false), avg=0.00000066911
Query 753: (18539,49,00000000000000000000000101010111, false), avg=0.00000066911
Query 754: (18830,44,00000000000000000000000111101100, false), avg=0.00000095367
Query 755: (18877,44,00000000000000000000000111101001, false), avg=0.00000095367
Query 756: (20569,2,00000000000000000000000101110101, false), avg=0.00000066911
Query 757: (20569,6,00000000000000000000000100011111, false), avg=0.00000066911
Query 758: (20569,6,00000000000000000000000100110111, false), avg=0.00000066911
Query 759: (20569,6,00000000000000000000000101011110, false), avg=0.00000066911
Query 760: (20569,11,00000000000000000000000100110111, false), avg=0.00000066911
Query 761: (20569,11,00000000000000000000000100111101, false), avg=0.00000066911
Query 762: (20569,11,00000000000000000000000101110101, false), avg=0.00000038455
Query 763: (20569,14,00000000000000000000000101100111, false), avg=0.00000038455
Query 764: (20569,16,00000000000000000000000001111110, false), avg=0.00000038455
Query 765: (20809,32,00000000000000000000000001101111, false), avg=0.00004728635
Query 766: (20809,44,00000000000000000000000001011111, false), avg=0.00007136662
Query 767: (20809,45,00000000000000000000000001011111, false), avg=0.00006906191
Query 768: (20809,73,00000000000000000000000001101111, false), avg=0.00004736582
Query 769: (20809,76,00000000000000000000000001011111, false), avg=0.00006937980
Query 770: (20809,97,00000000000000000000000001011111, false), avg=0.00006802876
Query 771: (20809,106,00000000000000000000000001011111, false), avg=0.00006794929
Query 772: (20809,107,00000000000000000000000001101111, false), avg=0.00004736582
Query 773: (20809,114,00000000000000000000000001011111, false), avg=0.00006898244
Query 774: (20809,123,00000000000000000000000011111010, false), avg=0.00000532468
Query 775: (20809,123,00000000000000000000000111101100, false), avg=0.00000365575
Query 776: (20809,125,00000000000000000000000001011111, false), avg=0.00006826718
Query 777: (20809,126,00000000000000000000000010011111, false), avg=0.00000095367
Query 778: (20809,126,00000000000000000000000110001111, false), avg=0.00000095367
Query 779: (20809,126,00000000000000000000000110101110, false), avg=0.00000333786
Query 780: (20809,159,00000000000000000000000001101111, false), avg=0.00004736582
Query 781: (20809,165,00000000000000000000000001011111, false), avg=0.00006834665
Query 782: (20809,166,00000000000000000000000011101110, false), avg=0.00000357627
Query 783: (20809,166,00000000000000000000000110100111, false), avg=0.00000095367
Query 784: (20809,166,00000000000000000000000110101101, false), avg=0.00000095367
Query 785: (20809,166,00000000000000000000000111100101, false), avg=0.00000066911
Query 786: (20809,166,00000000000000000000000111101001, false), avg=0.00000095367
Query 787: (20809,171,00000000000000000000000001101111, false), avg=0.00004665056
Query 788: (20809,171,00000000000000000000000010011111, false), avg=0.00000095367
Query 789: (20809,171,00000000000000000000000011001111, false), avg=0.00000095367
Query 790: (20809,171,00000000000000000000000110100111, false), avg=0.00000095367
Query 791: (20809,171,00000000000000000000000110101011, false), avg=0.00000095367
Query 792: (20809,171,00000000000000000000000110110011, false), avg=0.00000095367
Query 793: (20809,178,00000000000000000000000010011111, false), avg=0.00000095367
Query 794: (20809,178,00000000000000000000000011111001, false), avg=0.00000095367
Query 795: (20809,178,00000000000000000000000110111100, false), avg=0.00000437100
Query 796: (20809,178,00000000000000000000000111010011, false), avg=0.00000095367
Query 797: (20809,178,00000000000000000000000111011010, false), avg=0.00000468889
Query 798: (20809,178,00000000000000000000000111100101, false), avg=0.00000095367
Query 799: (20809,194,00000000000000000000000001011111, false), avg=0.00007033348
Query 800: (20809,208,00000000000000000000000110011101, false), avg=0.00000095367
Query 801: (20809,211,00000000000000000000000001011111, false), avg=0.00006890296
Query 802: (20809,219,00000000000000000000000111101010, false), avg=0.00000365575
Query 803: (20809,220,00000000000000000000000001011111, false), avg=0.00006802876
Query 804: (21226,44,00000000000000000000000111100101, false), avg=0.00000270207
Query 805: (21226,44,00000000000000000000000111101100, false), avg=0.00000127156
Query 806: (21226,70,00000000000000000000000111011010, false), avg=0.00000135103
Query 807: (21226,70,00000000000000000000000111110010, false), avg=0.00000158945
Query 808: (21226,123,00000000000000000000000011101110, false), avg=0.00000127156
Query 809: (21226,123,00000000000000000000000110101110, false), avg=0.00000127156
Query 810: (21226,123,00000000000000000000000111011010, false), avg=0.00000127156
Query 811: (21226,123,00000000000000000000000111011100, false), avg=0.00000158945
Query 812: (21226,126,00000000000000000000000010110111, false), avg=0.00000135103
Query 813: (21226,166,00000000000000000000000011101101, false), avg=0.00000127156
Query 814: (21226,166,00000000000000000000000111100110, false), avg=0.00000158945
Query 815: (21226,171,00000000000000000000000010011111, false), avg=0.00000127156
Query 816: (21226,171,00000000000000000000000011010111, false), avg=0.00000158945
Query 817: (21226,171,00000000000000000000000110010111, false), avg=0.00000158945
Query 818: (21226,171,00000000000000000000000110101110, false), avg=0.00000095367
Query 819: (21226,171,00000000000000000000000111010011, false), avg=0.00000158945
Query 820: (21226,171,00000000000000000000000111110100, false), avg=0.00000143051
Query 821: (21226,178,00000000000000000000000010110111, false), avg=0.00000166893
Query 822: (21226,178,00000000000000000000000011111001, false), avg=0.00000158945
Query 823: (21226,178,00000000000000000000000110011110, false), avg=0.00000127156
Query 824: (21226,178,00000000000000000000000110101011, false), avg=0.00000127156
Query 825: (21226,178,00000000000000000000000111101100, false), avg=0.00000135103
Query 826: (21226,178,00000000000000000000000111110010, false), avg=0.00000127156
Query 827: (21226,178,00000000000000000000000111111000, false), avg=0.00000095367
Query 828: (21226,219,00000000000000000000000110101101, false), avg=0.00000135103
Query 829: (21226,219,00000000000000000000000111100110, false), avg=0.00000158945
Query 830: (21226,279,00000000000000000000000011101101, false), avg=0.00000143051
Query 831: (21226,279,00000000000000000000000011111100, false), avg=0.00000158945
Query 832: (21226,279,00000000000000000000000110101101, false), avg=0.00000103314
Query 833: (21226,279,00000000000000000000000111101100, false), avg=0.00000111262
Query 834: (21465,44,00000000000000000000000111001101, false), avg=0.00000095367
Query 835: (21466,21,00000000000000000000000001101111, false), avg=0.00000365575
Query 836: (21466,21,00000000000000000000000001111011, false), avg=0.00000333786
Query 837: (21466,24,00000000000000000000000001011111, false), avg=0.00003131230
Query 838: (21466,24,00000000000000000000000001111011, false), avg=0.00000333786
Query 839: (21466,35,00000000000000000000000001111011, false), avg=0.00000301996
Query 840: (21466,38,00000000000000000000000001011111, false), avg=0.00003004074
Query 841: (21466,41,00000000000000000000000001011111, false), avg=0.00002900759
Query 842: (21466,44,00000000000000000000000111101100, false), avg=0.00000103314
Query 843: (21466,45,00000000000000000000000001101111, false), avg=0.00000294049
Query 844: (21466,56,00000000000000000000000001101111, false), avg=0.00000333786
Query 845: (22207,44,00000000000000000000000111101001, false), avg=0.00000066911
Query 846: (22491,44,00000000000000000000000011101101, false), avg=0.00000095367
Query 847: (22491,44,00000000000000000000000111101001, false), avg=0.00000095367
Query 848: (22491,83,00000000000000000000000011111001, false), avg=0.00000095367
Query 849: (22491,83,00000000000000000000000111111000, false), avg=0.00000095367
Query 850: (22491,123,00000000000000000000000011111100, false), avg=0.00000095367
Query 851: (22491,123,00000000000000000000000111101010, false), avg=0.00000095367
Query 852: (22491,126,00000000000000000000000010111101, false), avg=0.00000095367
Query 853: (22491,166,00000000000000000000000110101011, false), avg=0.00000095367
Query 854: (22491,166,00000000000000000000000111101010, false), avg=0.00000095367
Query 855: (23405,44,00000000000000000000000111001101, false), avg=0.00000095367
Query 856: (23549,4,00000000000000000000000001110111, false), avg=0.00006230672
Query 857: (23549,4,00000000000000000000000100011111, false), avg=0.00002598762
Query 858: (23549,4,00000000000000000000000101010111, false), avg=0.00001168251
Query 859: (23549,5,00000000000000000000000101001111, false), avg=0.00002861022
Query 860: (23549,13,00000000000000000000000100011111, false), avg=0.00002400080
Query 861: (23549,20,00000000000000000000000000111111, false), avg=0.00003735224
Query 862: (23549,20,00000000000000000000000001101111, false), avg=0.00005435943
Query 863: (23549,20,00000000000000000000000001111011, false), avg=0.00006532669
Query 864: (23549,22,00000000000000000000000001101111, false), avg=0.00005261103
Query 865: (23786,14,00000000000000000000000101001111, false), avg=0.00002169609
Query 866: (23786,16,00000000000000000000000001110111, false), avg=0.00000294049
Query 867: (23786,21,00000000000000000000000001101111, false), avg=0.00004235903
Query 868: (23786,21,00000000000000000000000001110111, false), avg=0.00000262260
Query 869: (23786,21,00000000000000000000000001111011, false), avg=0.00000397364
Query 870: (23786,22,00000000000000000000000101001111, false), avg=0.00002169609
Query 871: (23786,24,00000000000000000000000101001111, false), avg=0.00002034505
Query 872: (23786,26,00000000000000000000000101001111, false), avg=0.00001994768
Query 873: (23786,27,00000000000000000000000001111110, false), avg=0.00003361701
Query 874: (23786,32,00000000000000000000000001110111, false), avg=0.00000294049
Query 875: (23786,36,00000000000000000000000001111011, false), avg=0.00000397364
Query 876: (23855,44,00000000000000000000000111001101, false), avg=0.00000095367
Query 877: (23855,44,00000000000000000000000111100101, false), avg=0.00000095367
Query 878: (23855,44,00000000000000000000000111101100, false), avg=0.00000095367
Query 879: (23855,70,00000000000000000000000111011010, false), avg=0.00000095367
Query 880: (23855,70,00000000000000000000000111111000, false), avg=0.00000095367
Query 881: (23855,83,00000000000000000000000011111001, false), avg=0.00000095367
Query 882: (23855,123,00000000000000000000000011101110, false), avg=0.00000095367
Query 883: (23855,123,00000000000000000000000111110010, false), avg=0.00000095367
Query 884: (23855,126,00000000000000000000000110100111, false), avg=0.00000066911
Query 885: (23855,126,00000000000000000000000110101101, false), avg=0.00000095367
Query 886: (23855,126,00000000000000000000000110110011, false), avg=0.00000095367
Query 887: (23855,126,00000000000000000000000110111100, false), avg=0.00000095367
Query 888: (23855,171,00000000000000000000000011011011, false), avg=0.00000095367
Query 889: (23855,171,00000000000000000000000011100111, false), avg=0.00000095367
Query 890: (23855,171,00000000000000000000000011101101, false), avg=0.00000095367
Query 891: (23855,171,00000000000000000000000110011011, false), avg=0.00000095367
Query 892: (23855,171,00000000000000000000000111001110, false), avg=0.00000095367
Query 893: (23855,178,00000000000000000000000010101111, false), avg=0.00000095367
Query 894: (23855,178,00000000000000000000000011011101, false), avg=0.00000066911
Query 895: (23855,178,00000000000000000000000011101011, false), avg=0.00000095367
Query 896: (23855,178,00000000000000000000000011110011, false), avg=0.00000095367
Query 897: (23855,178,00000000000000000000000110111100, false), avg=0.00000095367
Query 898: (23855,178,00000000000000000000000111100011, false), avg=0.00000095367
Query 899: (23855,208,00000000000000000000000110011011, false), avg=0.00000095367
Query 900: (23855,219,00000000000000000000000111001110, false), avg=0.00000095367
Query 901: (23855,219,00000000000000000000000111100101, false), avg=0.00000095367
Query 902: (23855,279,00000000000000000000000111011001, false), avg=0.00000095367
Query 903: (23855,279,00000000000000000000000111111000, false), avg=0.00000095367
Query 904: (23855,296,00000000000000000000000110100111, false), avg=0.00000095367
Query 905: (23855,296,00000000000000000000000111000111, false), avg=0.00000095367
Query 906: (23855,296,00000000000000000000000111110001, false), avg=0.00000095367
Query 907: (23855,333,00000000000000000000000011101101, false), avg=0.00000095367
Query 908: (23855,333,00000000000000000000000111000111, false), avg=0.00000095367
Query 909: (23855,333,00000000000000000000000111101010, false), avg=0.00000095367
Query 910: (23855,333,00000000000000000000000111101100, false), avg=0.00000095367
Query 911: (23855,354,00000000000000000000000011011101, false), avg=0.00000038455
Query 912: (23855,354,00000000000000000000000011101011, false), avg=0.00000095367
Query 913: (23855,354,00000000000000000000000011111001, false), avg=0.00000095367
Query 914: (23855,354,00000000000000000000000110001111, false), avg=0.00000095367
Query 915: (23855,354,00000000000000000000000110011011, false), avg=0.00000095367
Query 916: (23855,354,00000000000000000000000110110011, false), avg=0.00000095367
Query 917: (23855,354,00000000000000000000000110111100, false), avg=0.00000095367
Query 918: (23855,354,00000000000000000000000111010110, false), avg=0.00000095367
Query 919: (23855,354,00000000000000000000000111101100, false), avg=0.00000095367
Query 920: (23855,354,00000000000000000000000111111000, false), avg=0.00000095367
Query 921: (23855,355,00000000000000000000000011011110, false), avg=0.00000095367
Query 922: (23855,355,00000000000000000000000110011101, false), avg=0.00000095367
Query 923: (23855,355,00000000000000000000000110101110, false), avg=0.00000095367
Query 924: (23855,355,00000000000000000000000110110101, false), avg=0.00000066911
Query 925: (23855,355,00000000000000000000000111000111, false), avg=0.00000095367
Query 926: (23855,355,00000000000000000000000111010011, false), avg=0.00000095367
Query 927: (23855,355,00000000000000000000000111101010, false), avg=0.00000095367
Query 928: (23855,356,00000000000000000000000110011110, false), avg=0.00000095367
Query 929: (23855,360,00000000000000000000000011111010, false), avg=0.00000095367
Query 930: (23855,360,00000000000000000000000111101010, false), avg=0.00000038455
Query 931: (23855,360,00000000000000000000000111101100, false), avg=0.00000095367
Query 932: (23855,360,00000000000000000000000111110010, false), avg=0.00000095367
Query 933: (23855,385,00000000000000000000000010111011, false), avg=0.00000095367
Query 934: (23855,385,00000000000000000000000011010111, false), avg=0.00000095367
Query 935: (23855,385,00000000000000000000000011111010, false), avg=0.00000095367
Query 936: (23855,385,00000000000000000000000110011011, false), avg=0.00000095367
Query 937: (23855,385,00000000000000000000000110011101, false), avg=0.00000095367
Query 938: (23855,385,00000000000000000000000110100111, false), avg=0.00000095367
Query 939: (23855,385,00000000000000000000000110110011, false), avg=0.00000038455
Query 940: (23855,386,00000000000000000000000011101110, false), avg=0.00000095367
Query 941: (23855,386,00000000000000000000000111011010, false), avg=0.00000095367
Query 942: (23855,386,00000000000000000000000111111000, false), avg=0.00000095367
Query 943: (23855,389,00000000000000000000000111010110, false), avg=0.00000095367
Query 944: (23855,393,00000000000000000000000010111110, false), avg=0.00000095367
Query 945: (23855,393,00000000000000000000000110110011, false), avg=0.00000095367
Query 946: (23855,429,00000000000000000000000011001111, false), avg=0.00000095367
Query 947: (23855,429,00000000000000000000000111001011, false), avg=0.00000095367
Query 948: (23855,429,00000000000000000000000111001101, false), avg=0.00000095367
Query 949: (23855,429,00000000000000000000000111001110, false), avg=0.00000095367
Query 950: (23855,459,00000000000000000000000010111011, false), avg=0.00000095367
Query 951: (23855,459,00000000000000000000000011011101, false), avg=0.00000095367
Query 952: (23855,459,00000000000000000000000011100111, false), avg=0.00000095367
Query 953: (23855,459,00000000000000000000000011110101, false), avg=0.00000095367
Query 954: (23855,459,00000000000000000000000110111010, false), avg=0.00000095367
Query 955: (23855,459,00000000000000000000000110111100, false), avg=0.00000095367
Query 956: (23855,459,00000000000000000000000111010101, false), avg=0.00000095367
Query 957: (23855,459,00000000000000000000000111011100, false), avg=0.00000095367
Query 958: (23855,462,00000000000000000000000111010101, false), avg=0.00000095367
Query 959: (23855,477,00000000000000000000000011011110, false), avg=0.00000095367
Query 960: (23855,477,00000000000000000000000111001110, false), avg=0.00000095367
Query 961: (23855,493,00000000000000000000000111101010, false), avg=0.00000095367
Query 962: (23855,515,00000000000000000000000011001111, false), avg=0.00000095367
Query 963: (23855,515,00000000000000000000000110001111, false), avg=0.00000095367
Query 964: (23855,515,00000000000000000000000110110101, false), avg=0.00000095367
Query 965: (23855,515,00000000000000000000000111010011, false), avg=0.00000095367
Query 966: (23855,515,00000000000000000000000111100011, false), avg=0.00000095367
Query 967: (23855,515,00000000000000000000000111110001, false), avg=0.00000095367
Query 968: (23855,515,00000000000000000000000111110100, false), avg=0.00000095367
Query 969: (23855,519,00000000000000000000000010011111, false), avg=0.00000095367
Query 970: (23855,519,00000000000000000000000010111011, false), avg=0.00000095367
Query 971: (23855,519,00000000000000000000000010111101, false), avg=0.00000095367
Query 972: (23855,521,00000000000000000000000110011110, false), avg=0.00000095367
Query 973: (23855,521,00000000000000000000000111010110, false), avg=0.00000095367
Query 974: (23855,543,00000000000000000000000010110111, false), avg=0.00000095367
Query 975: (23855,543,00000000000000000000000010111011, false), avg=0.00000095367
Query 976: (23855,543,00000000000000000000000011101011, false), avg=0.00000095367
Query 977: (23855,543,00000000000000000000000011101101, false), avg=0.00000095367
Query 978: (23855,543,00000000000000000000000011110011, false), avg=0.00000095367
Query 979: (23855,543,00000000000000000000000011110110, false), avg=0.00000095367
Query 980: (23855,543,00000000000000000000000111011100, false), avg=0.00000066911
Query 981: (23855,543,00000000000000000000000111101100, false), avg=0.00000095367
Query 982: (23855,543,00000000000000000000000111110100, false), avg=0.00000095367
Query 983: (23855,557,00000000000000000000000111101100, false), avg=0.00000095367
Query 984: (23855,567,00000000000000000000000010110111, false), avg=0.00000095367
Query 985: (23855,567,00000000000000000000000010111101, false), avg=0.00000066911
Query 986: (23855,567,00000000000000000000000011110011, false), avg=0.00000095367
Query 987: (23855,567,00000000000000000000000110011101, false), avg=0.00000095367
Query 988: (23855,567,00000000000000000000000110110101, false), avg=0.00000095367
Query 989: (23855,567,00000000000000000000000110111001, false), avg=0.00000095367
Query 990: (23855,585,00000000000000000000000010110111, false), avg=0.00000095367
Query 991: (23855,585,00000000000000000000000111010011, false), avg=0.00000095367
Query 992: (23855,599,00000000000000000000000011100111, false), avg=0.00000095367
Query 993: (23855,599,00000000000000000000000110101101, false), avg=0.00000095367
Query 994: (23855,606,00000000000000000000000011011110, false), avg=0.00000095367
Query 995: (23855,606,00000000000000000000000011110011, false), avg=0.00000095367
Query 996: (23855,606,00000000000000000000000111010101, false), avg=0.00000095367
Query 997: (23855,606,00000000000000000000000111010110, false), avg=0.00000095367
Query 998: (24521,44,00000000000000000000000111101100, false), avg=0.00000564257
Query 999: (24749,44,00000000000000000000000111001101, false), avg=0.00000103314
indexName=LandmarkedIndex12(oe)-k=500-m=1-b=10,j=2,trueSum=0.000155187,falseSum=0.00392775
------
method i=2
10 changed to budgetOthers=20
buildIndex name=LandmarkedIndex12(oe)-k=500-m=1-b=20,continueCode=2
setPathLogic mapping.size()=9
LandmarkedIndex12(oe)-k=500-m=1-b=20::buildIndex built all landmarks size(MB)=188960 ,time(s)=4.11524
LandmarkedIndex12(oe)-k=500-m=1-b=20::buildIndex build others, quotum=1225
LandmarkedIndex12(oe)-k=500-m=1-b=20::buildIndex (others) (o) cc=1224 4.99592% , ,roundNo=1,size(MB)=189529,time(s)=0.00635004
LandmarkedIndex12(oe)-k=500-m=1-b=20::buildIndex (others) (o) cc=2449 9.99592% , ,roundNo=1,size(MB)=190112,time(s)=0.0121169
LandmarkedIndex12(oe)-k=500-m=1-b=20::buildIndex (others) (o) cc=3674 14.9959% , ,roundNo=1,size(MB)=190692,time(s)=0.0177541
LandmarkedIndex12(oe)-k=500-m=1-b=20::buildIndex (others) (o) cc=4899 19.9959% , ,roundNo=1,size(MB)=191296,time(s)=0.0232949
LandmarkedIndex12(oe)-k=500-m=1-b=20::buildIndex (others) (o) cc=6124 24.9959% , ,roundNo=1,size(MB)=191870,time(s)=0.028573
LandmarkedIndex12(oe)-k=500-m=1-b=20::buildIndex (others) (o) cc=7349 29.9959% , ,roundNo=1,size(MB)=192458,time(s)=0.033895
LandmarkedIndex12(oe)-k=500-m=1-b=20::buildIndex (others) (o) cc=8574 34.9959% , ,roundNo=1,size(MB)=193063,time(s)=0.0392611
LandmarkedIndex12(oe)-k=500-m=1-b=20::buildIndex (others) (o) cc=9799 39.9959% , ,roundNo=1,size(MB)=193665,time(s)=0.0445471
LandmarkedIndex12(oe)-k=500-m=1-b=20::buildIndex (others) (o) cc=11024 44.9959% , ,roundNo=1,size(MB)=194256,time(s)=0.0498071
LandmarkedIndex12(oe)-k=500-m=1-b=20::buildIndex (others) (o) cc=12249 49.9959% , ,roundNo=1,size(MB)=194841,time(s)=0.0549541
LandmarkedIndex12(oe)-k=500-m=1-b=20::buildIndex (others) (o) cc=13474 54.9959% , ,roundNo=1,size(MB)=195444,time(s)=0.0600841
LandmarkedIndex12(oe)-k=500-m=1-b=20::buildIndex (others) (o) cc=14699 59.9959% , ,roundNo=1,size(MB)=196035,time(s)=0.06515
LandmarkedIndex12(oe)-k=500-m=1-b=20::buildIndex (others) (o) cc=15924 64.9959% , ,roundNo=1,size(MB)=196618,time(s)=0.0700591
LandmarkedIndex12(oe)-k=500-m=1-b=20::buildIndex (others) (o) cc=17149 69.9959% , ,roundNo=1,size(MB)=197220,time(s)=0.074939
LandmarkedIndex12(oe)-k=500-m=1-b=20::buildIndex (others) (o) cc=18374 74.9959% , ,roundNo=1,size(MB)=197801,time(s)=0.0796399
LandmarkedIndex12(oe)-k=500-m=1-b=20::buildIndex (others) (o) cc=19599 79.9959% , ,roundNo=1,size(MB)=198022,time(s)=0.0818331
LandmarkedIndex12(oe)-k=500-m=1-b=20::buildIndex (others) (o) cc=20824 84.9959% , ,roundNo=1,size(MB)=198022,time(s)=0.082413
LandmarkedIndex12(oe)-k=500-m=1-b=20::buildIndex (others) (o) cc=22049 89.9959% , ,roundNo=1,size(MB)=198022,time(s)=0.0828569
LandmarkedIndex12(oe)-k=500-m=1-b=20::buildIndex (others) (o) cc=23274 94.9959% , ,roundNo=1,size(MB)=198022,time(s)=0.083281
LandmarkedIndex12(oe)-k=500-m=1-b=20::buildIndex (others) (o) cc=24499 99.9959% , ,roundNo=1,size(MB)=198022,time(s)=0.0837109
LandmarkedIndex construction time(s)=4.21974
LandmarkedIndex size=195076113,isBlockedMode=0, noOfLandmarks=500 ,propagateCode=0
runTestsPerIndex index=LandmarkedIndex12(oe)-k=500-m=1-b=20LandmarkedIndex12(oe)-k=500-m=1-b=20 has index size (byte): 195076113
LandmarkedIndex12(oe)-k=500-m=1-b=20 required index construction time (s): 4.21974
Method: LandmarkedIndex12(oe)-k=500-m=1-b=20 queryset: 0
Query 0: (43,14,00000000000000000000000010001000, true), avg=0.00000010000
Query 1: (43,14,00000000000000000000000110000000, true), avg=0.00000010000
Query 2: (43,24,00000000000000000000000010000001, true), avg=0.00000010000
Query 3: (43,24,00000000000000000000000010001000, true), avg=0.00000010000
Query 4: (43,24,00000000000000000000000010100000, true), avg=0.00000010000
Query 5: (43,25,00000000000000000000000010000010, true), avg=0.00000010000
Query 6: (43,25,00000000000000000000000011000000, true), avg=0.00000010000
Query 7: (43,27,00000000000000000000000010010000, true), avg=0.00000010000
Query 8: (43,27,00000000000000000000000010100000, true), avg=0.00000010000
Query 9: (43,27,00000000000000000000000110000000, true), avg=0.00000010000
Query 10: (43,33,00000000000000000000000011000000, true), avg=0.00000010000
Query 11: (43,36,00000000000000000000000010000001, true), avg=0.00000010000
Query 12: (43,36,00000000000000000000000010000010, true), avg=0.00000010000
Query 13: (43,38,00000000000000000000000110000000, true), avg=0.00000010000
Query 14: (43,40,00000000000000000000000010010000, true), avg=0.00000010000
Query 15: (43,42,00000000000000000000000010001000, true), avg=0.00000010000
